id,temperatura,presion,altura,timestamp
7246,179.3900,-14.4452,nan,2025-11-23 23:30:22
7247,180.3100,-15.0326,nan,2025-11-23 23:30:22
7248,180.3100,-15.0326,nan,2025-11-23 23:30:22
7249,180.3100,-15.0326,nan,2025-11-23 23:30:23
7250,179.3900,-14.4452,nan,2025-11-23 23:30:23
7251,180.3100,-15.0326,nan,2025-11-23 23:30:23
7252,180.3100,-15.0326,nan,2025-11-23 23:30:23
7253,180.3100,-15.0326,nan,2025-11-23 23:30:24
7254,179.3900,-14.4452,nan,2025-11-23 23:30:24
7255,180.3100,-15.0326,nan,2025-11-23 23:30:24
7256,180.3100,-15.0326,nan,2025-11-23 23:30:25
7257,180.3100,-15.0326,nan,2025-11-23 23:30:25
7258,179.3900,-14.4452,nan,2025-11-23 23:30:25
7259,180.3100,-15.0326,nan,2025-11-23 23:30:26
7260,180.3100,-15.0326,nan,2025-11-23 23:30:26
7261,180.3100,-15.0326,nan,2025-11-23 23:30:26
7262,179.3900,-14.4452,nan,2025-11-23 23:30:27
7263,180.3100,-15.0326,nan,2025-11-23 23:30:27
7264,180.3100,-15.0326,nan,2025-11-23 23:30:27
7265,180.3100,-15.0326,nan,2025-11-23 23:30:27
7266,179.3900,-14.4452,nan,2025-11-23 23:30:28
7267,180.3100,-15.0326,nan,2025-11-23 23:30:28
7268,180.3100,-15.0326,nan,2025-11-23 23:30:28
7269,180.3100,-15.0326,nan,2025-11-23 23:30:28
7270,179.3900,-14.4452,nan,2025-11-23 23:30:29
7271,180.3100,-15.0326,nan,2025-11-23 23:30:29
7272,180.3100,-15.0326,nan,2025-11-23 23:30:29
7273,180.3100,-15.0326,nan,2025-11-23 23:30:29
7274,180.3100,-15.0326,nan,2025-11-23 23:30:29
7275,180.3100,-15.0326,nan,2025-11-23 23:30:30
7276,179.3900,-14.4452,nan,2025-11-23 23:30:30
7277,180.3100,-15.0326,nan,2025-11-23 23:30:30
7278,180.3100,-15.0326,nan,2025-11-23 23:30:30
7279,180.3100,-15.0326,nan,2025-11-23 23:30:31
7280,180.3100,-15.0326,nan,2025-11-23 23:30:31
7281,179.0700,-14.4453,nan,2025-11-23 23:30:31
7282,180.3100,-15.0326,nan,2025-11-23 23:30:31
7283,180.3100,-15.0326,nan,2025-11-23 23:30:31
7284,180.3100,-15.0326,nan,2025-11-23 23:30:32
7285,180.3100,-15.0326,nan,2025-11-23 23:30:32
7286,179.3900,-14.4452,nan,2025-11-23 23:30:32
7287,180.3100,-15.0326,nan,2025-11-23 23:30:32
7288,180.3100,-15.0326,nan,2025-11-23 23:30:32
7289,180.3100,-15.0326,nan,2025-11-23 23:30:32
7290,180.3100,-15.0326,nan,2025-11-23 23:30:33
7291,180.3100,-15.0326,nan,2025-11-23 23:30:33
7292,179.3900,-14.4452,nan,2025-11-23 23:30:33
7293,180.3100,-15.0326,nan,2025-11-23 23:30:33
7294,180.3100,-15.0326,nan,2025-11-23 23:30:33
7295,180.3100,-15.0326,nan,2025-11-23 23:30:34
7296,180.3100,-15.0326,nan,2025-11-23 23:30:34
7297,179.3900,-14.4452,nan,2025-11-23 23:30:34
7298,180.3100,-15.0326,nan,2025-11-23 23:30:34
7299,180.3100,-15.0326,nan,2025-11-23 23:30:34
7300,180.3100,-15.0326,nan,2025-11-23 23:30:34
7301,180.3100,-15.0326,nan,2025-11-23 23:30:34
7302,180.3100,-15.0326,nan,2025-11-23 23:30:35
7303,180.3100,-15.0326,nan,2025-11-23 23:30:35
7304,180.3100,-15.0326,nan,2025-11-23 23:30:35
7305,180.3100,-15.0326,nan,2025-11-23 23:30:35
7306,179.3900,-14.4452,nan,2025-11-23 23:30:35
7307,180.3100,-15.0326,nan,2025-11-23 23:30:35
7308,180.3100,-15.0326,nan,2025-11-23 23:30:35
7309,180.3100,-15.0326,nan,2025-11-23 23:30:35
7310,180.3100,-15.0326,nan,2025-11-23 23:30:36
7311,180.3100,-15.0326,nan,2025-11-23 23:30:36
7312,180.3100,-15.0326,nan,2025-11-23 23:30:36
7313,179.3900,-14.4452,nan,2025-11-23 23:30:36
7314,180.3100,-15.0326,nan,2025-11-23 23:30:36
7315,180.3100,-15.0326,nan,2025-11-23 23:30:36
7316,180.3100,-15.0326,nan,2025-11-23 23:30:37
7317,180.3100,-15.0326,nan,2025-11-23 23:30:37
7318,180.3100,-15.0326,nan,2025-11-23 23:30:37
7319,179.3900,-14.4452,nan,2025-11-23 23:30:37
7320,180.3100,-15.0326,nan,2025-11-23 23:30:37
7321,180.3100,-15.0326,nan,2025-11-23 23:30:37
7322,180.3100,-15.0326,nan,2025-11-23 23:30:38
7323,180.3100,-15.0326,nan,2025-11-23 23:30:38
7324,180.3100,-15.0326,nan,2025-11-23 23:30:38
7325,180.3100,-15.0326,nan,2025-11-23 23:30:38
7326,179.3900,-14.4452,nan,2025-11-23 23:30:38
7327,180.3100,-15.0326,nan,2025-11-23 23:30:38
7328,180.3100,-15.0326,nan,2025-11-23 23:30:38
7329,180.3100,-15.0326,nan,2025-11-23 23:30:39
7330,180.3100,-15.0326,nan,2025-11-23 23:30:39
7331,180.3100,-15.0326,nan,2025-11-23 23:30:39
7332,179.3900,-14.4452,nan,2025-11-23 23:30:39
7333,180.3100,-15.0326,nan,2025-11-23 23:30:39
7334,180.3100,-15.0326,nan,2025-11-23 23:30:40
7335,180.3100,-15.0326,nan,2025-11-23 23:30:40
7336,180.3100,-15.0326,nan,2025-11-23 23:30:40
7337,180.3100,-15.0326,nan,2025-11-23 23:30:40
7338,180.3100,-15.0326,nan,2025-11-23 23:30:40
7339,179.3900,-14.4452,nan,2025-11-23 23:30:40
7340,180.3100,-15.0326,nan,2025-11-23 23:30:40
7341,180.3100,-15.0326,nan,2025-11-23 23:30:41
7342,180.3100,-15.0326,nan,2025-11-23 23:30:41
7343,180.3100,-15.0326,nan,2025-11-23 23:30:41
7344,180.3100,-15.0326,nan,2025-11-23 23:30:41
7345,180.3100,-15.0326,nan,2025-11-23 23:30:41
7346,180.3100,-15.0326,nan,2025-11-23 23:30:41
7347,179.3900,-14.4452,nan,2025-11-23 23:30:42
7348,180.3100,-15.0326,nan,2025-11-23 23:30:42
7349,180.3100,-15.0326,nan,2025-11-23 23:30:42
7350,180.3100,-15.0326,nan,2025-11-23 23:30:42
7351,180.3100,-15.0326,nan,2025-11-23 23:30:42
7352,180.3100,-15.0326,nan,2025-11-23 23:30:42
7353,179.3900,-14.4452,nan,2025-11-23 23:30:43
7354,180.3100,-15.0326,nan,2025-11-23 23:30:43
7355,180.3100,-15.0326,nan,2025-11-23 23:30:43
7356,180.3100,-15.0326,nan,2025-11-23 23:30:43
7357,180.3100,-15.0326,nan,2025-11-23 23:30:43
7358,180.3100,-15.0326,nan,2025-11-23 23:30:44
7359,179.3900,-14.4452,nan,2025-11-23 23:30:44
7360,180.3100,-15.0326,nan,2025-11-23 23:30:44
7361,180.3100,-15.0326,nan,2025-11-23 23:30:44
7362,180.3100,-15.0326,nan,2025-11-23 23:30:44
7363,180.3100,-15.0326,nan,2025-11-23 23:30:44
7364,180.3100,-15.0326,nan,2025-11-23 23:30:45
7365,179.3900,-14.4452,nan,2025-11-23 23:30:45
7366,180.3100,-15.0326,nan,2025-11-23 23:30:45
7367,180.3100,-15.0326,nan,2025-11-23 23:30:45
7368,180.3100,-15.0326,nan,2025-11-23 23:30:45
7369,180.3100,-15.0326,nan,2025-11-23 23:30:46
7370,180.3100,-15.0326,nan,2025-11-23 23:30:46
7371,179.3900,-14.4452,nan,2025-11-23 23:30:46
7372,180.3100,-15.0326,nan,2025-11-23 23:30:46
7373,180.3100,-15.0326,nan,2025-11-23 23:30:46
7374,180.3100,-15.0326,nan,2025-11-23 23:30:46
7375,180.3100,-15.0326,nan,2025-11-23 23:30:47
7376,180.3100,-15.0326,nan,2025-11-23 23:30:47
7377,179.3900,-14.4452,nan,2025-11-23 23:30:47
7378,180.3100,-15.0326,nan,2025-11-23 23:30:47
7379,180.3100,-15.0326,nan,2025-11-23 23:30:47
7380,180.3100,-15.0326,nan,2025-11-23 23:30:47
7381,180.3100,-15.0326,nan,2025-11-23 23:30:48
7382,180.3100,-15.0326,nan,2025-11-23 23:30:48
7383,180.3100,-15.0326,nan,2025-11-23 23:30:48
7384,179.3900,-14.4452,nan,2025-11-23 23:30:48
7385,180.3100,-15.0326,nan,2025-11-23 23:30:48
7386,180.3100,-15.0326,nan,2025-11-23 23:30:48
7387,180.3100,-15.0326,nan,2025-11-23 23:30:49
7388,180.3100,-15.0326,nan,2025-11-23 23:30:49
7389,180.3100,-15.0326,nan,2025-11-23 23:30:49
7390,179.3900,-14.4452,nan,2025-11-23 23:30:49
7391,180.3100,-15.0326,nan,2025-11-23 23:30:49
7392,180.3100,-15.0326,nan,2025-11-23 23:30:50
7393,180.3100,-15.0326,nan,2025-11-23 23:30:50
7394,180.3100,-15.0326,nan,2025-11-23 23:30:50
7395,180.3100,-15.0326,nan,2025-11-23 23:30:50
7396,179.3900,-14.4452,nan,2025-11-23 23:30:50
7397,180.3100,-15.0326,nan,2025-11-23 23:30:51
7398,180.3100,-15.0326,nan,2025-11-23 23:30:51
7399,180.3100,-15.0326,nan,2025-11-23 23:30:51
7400,179.3900,-14.4452,nan,2025-11-23 23:30:52
7401,180.3100,-15.0326,nan,2025-11-23 23:30:52
7402,180.3100,-15.0326,nan,2025-11-23 23:30:52
7403,180.3100,-15.0326,nan,2025-11-23 23:30:52
7404,180.3100,-15.0326,nan,2025-11-23 23:30:52
7405,179.3900,-14.4452,nan,2025-11-23 23:30:52
7406,180.3100,-15.0326,nan,2025-11-23 23:30:53
7407,180.3100,-15.0326,nan,2025-11-23 23:30:53
7408,180.3100,-15.0326,nan,2025-11-23 23:30:53
7409,180.3100,-15.0326,nan,2025-11-23 23:30:53
7410,180.3100,-15.0326,nan,2025-11-23 23:30:53
7411,180.3100,-15.0326,nan,2025-11-23 23:30:53
7412,180.3100,-15.0326,nan,2025-11-23 23:30:53
7413,179.3900,-14.4452,nan,2025-11-23 23:30:53
7414,180.3100,-15.0326,nan,2025-11-23 23:30:53
7415,180.3100,-15.0326,nan,2025-11-23 23:30:54
7416,180.3100,-15.0326,nan,2025-11-23 23:30:54
7417,180.3100,-15.0326,nan,2025-11-23 23:30:54
7418,180.3100,-15.0326,nan,2025-11-23 23:30:54
7419,180.3100,-15.0326,nan,2025-11-23 23:30:54
7420,180.3100,-15.0326,nan,2025-11-23 23:30:54
7421,179.3900,-14.4452,nan,2025-11-23 23:30:55
7422,180.3100,-15.0326,nan,2025-11-23 23:30:55
7423,180.3100,-15.0326,nan,2025-11-23 23:30:55
7424,180.3100,-15.0326,nan,2025-11-23 23:30:55
7425,180.3100,-15.0326,nan,2025-11-23 23:30:55
7426,180.3100,-15.0326,nan,2025-11-23 23:30:55
7427,180.3100,-15.0326,nan,2025-11-23 23:30:55
7428,179.3900,-14.4452,nan,2025-11-23 23:30:56
7429,180.3100,-15.0326,nan,2025-11-23 23:30:56
7430,180.3100,-15.0326,nan,2025-11-23 23:30:56
7431,180.3100,-15.0326,nan,2025-11-23 23:30:56
7432,180.3100,-15.0326,nan,2025-11-23 23:30:56
7433,180.3100,-15.0326,nan,2025-11-23 23:30:56
7434,180.3100,-15.0326,nan,2025-11-23 23:30:57
7435,180.3100,-15.0326,nan,2025-11-23 23:30:57
7436,179.3900,-14.4452,nan,2025-11-23 23:30:57
7437,180.3100,-15.0326,nan,2025-11-23 23:30:57
7438,180.3100,-15.0326,nan,2025-11-23 23:30:57
7439,180.3100,-15.0326,nan,2025-11-23 23:30:58
7440,180.3100,-15.0326,nan,2025-11-23 23:30:58
7441,179.3900,-14.4452,nan,2025-11-23 23:30:58
7442,180.3100,-15.0326,nan,2025-11-23 23:30:58
7443,180.3100,-15.0326,nan,2025-11-23 23:30:58
7444,180.3100,-15.0326,nan,2025-11-23 23:30:59
7445,180.3100,-15.0326,nan,2025-11-23 23:30:59
7446,179.3900,-14.4452,nan,2025-11-23 23:30:59
7447,180.3100,-15.0326,nan,2025-11-23 23:30:59
7448,180.3100,-15.0326,nan,2025-11-23 23:30:59
7449,180.3100,-15.0326,nan,2025-11-23 23:30:59
7450,180.3100,-15.0326,nan,2025-11-23 23:31:00
7451,180.3100,-15.0326,nan,2025-11-23 23:31:00
7452,179.3900,-14.4452,nan,2025-11-23 23:31:00
7453,180.3100,-15.0326,nan,2025-11-23 23:31:00
7454,180.3100,-15.0326,nan,2025-11-23 23:31:00
7455,180.3100,-15.0326,nan,2025-11-23 23:31:00
7456,180.3100,-15.0326,nan,2025-11-23 23:31:01
7457,180.3100,-15.0326,nan,2025-11-23 23:31:01
7458,180.3100,-15.0326,nan,2025-11-23 23:31:01
7459,179.0700,-14.4452,nan,2025-11-23 23:31:01
7460,180.3100,-15.0326,nan,2025-11-23 23:31:01
7461,180.3100,-15.0326,nan,2025-11-23 23:31:01
7462,180.3100,-15.0326,nan,2025-11-23 23:31:01
7463,180.3100,-15.0326,nan,2025-11-23 23:31:01
7464,180.3100,-15.0326,nan,2025-11-23 23:31:01
7465,180.3100,-15.0326,nan,2025-11-23 23:31:02
7466,180.3100,-15.0326,nan,2025-11-23 23:31:02
7467,180.3100,-15.0326,nan,2025-11-23 23:31:02
7468,179.3900,-14.4452,nan,2025-11-23 23:31:02
7469,180.3100,-15.0326,nan,2025-11-23 23:31:02
7470,180.3100,-15.0326,nan,2025-11-23 23:31:02
7471,180.3100,-15.0326,nan,2025-11-23 23:31:02
7472,180.3100,-15.0326,nan,2025-11-23 23:31:02
7473,180.3100,-15.0326,nan,2025-11-23 23:31:02
7474,180.3100,-15.0326,nan,2025-11-23 23:31:03
7475,180.3100,-15.0326,nan,2025-11-23 23:31:03
7476,180.3100,-15.0326,nan,2025-11-23 23:31:03
7477,180.3100,-15.0326,nan,2025-11-23 23:31:03
7478,179.3900,-14.4452,nan,2025-11-23 23:31:03
7479,180.3100,-15.0326,nan,2025-11-23 23:31:03
7480,180.3100,-15.0326,nan,2025-11-23 23:31:03
7481,180.3100,-15.0326,nan,2025-11-23 23:31:03
7482,180.3100,-15.0326,nan,2025-11-23 23:31:03
7483,180.3100,-15.0326,nan,2025-11-23 23:31:04
7484,180.3100,-15.0326,nan,2025-11-23 23:31:04
7485,180.3100,-15.0326,nan,2025-11-23 23:31:04
7486,180.3100,-15.0326,nan,2025-11-23 23:31:04
7487,180.3100,-15.0326,nan,2025-11-23 23:31:04
7488,179.3900,-14.4452,nan,2025-11-23 23:31:04
7489,180.3100,-15.0326,nan,2025-11-23 23:31:04
7490,180.3100,-15.0326,nan,2025-11-23 23:31:04
7491,180.3100,-15.0326,nan,2025-11-23 23:31:04
7492,180.3100,-15.0326,nan,2025-11-23 23:31:04
7493,180.3100,-15.0326,nan,2025-11-23 23:31:05
7494,180.3100,-15.0326,nan,2025-11-23 23:31:05
7495,180.3100,-15.0326,nan,2025-11-23 23:31:05
7496,180.3100,-15.0326,nan,2025-11-23 23:31:05
7497,180.3100,-15.0326,nan,2025-11-23 23:31:05
7498,179.3900,-14.4452,nan,2025-11-23 23:31:05
7499,180.3100,-15.0326,nan,2025-11-23 23:31:05
7500,180.3100,-15.0326,nan,2025-11-23 23:31:05
7501,180.3100,-15.0326,nan,2025-11-23 23:31:05
7502,180.3100,-15.0326,nan,2025-11-23 23:31:06
7503,180.3100,-15.0326,nan,2025-11-23 23:31:06
7504,180.3100,-15.0326,nan,2025-11-23 23:31:06
7505,180.3100,-15.0326,nan,2025-11-23 23:31:06
7506,180.3100,-15.0326,nan,2025-11-23 23:31:06
7507,180.3100,-15.0326,nan,2025-11-23 23:31:06
7508,179.3900,-14.4452,nan,2025-11-23 23:31:06
7509,180.3100,-15.0326,nan,2025-11-23 23:31:06
7510,180.3100,-15.0326,nan,2025-11-23 23:31:06
7511,180.3100,-15.0326,nan,2025-11-23 23:31:06
7512,180.3100,-15.0326,nan,2025-11-23 23:31:07
7513,180.3100,-15.0326,nan,2025-11-23 23:31:07
7514,180.3100,-15.0326,nan,2025-11-23 23:31:07
7515,180.3100,-15.0326,nan,2025-11-23 23:31:07
7516,180.3100,-15.0326,nan,2025-11-23 23:31:07
7517,180.3100,-15.0326,nan,2025-11-23 23:31:07
7518,179.3900,-14.4452,nan,2025-11-23 23:31:07
7519,180.3100,-15.0326,nan,2025-11-23 23:31:07
7520,180.3100,-15.0326,nan,2025-11-23 23:31:07
7521,180.3100,-15.0326,nan,2025-11-23 23:31:08
7522,180.3100,-15.0326,nan,2025-11-23 23:31:08
7523,180.3100,-15.0326,nan,2025-11-23 23:31:08
7524,180.3100,-15.0326,nan,2025-11-23 23:31:08
7525,180.3100,-15.0326,nan,2025-11-23 23:31:08
7526,179.3900,-14.4452,nan,2025-11-23 23:31:08
7527,180.3100,-15.0326,nan,2025-11-23 23:31:08
7528,180.3100,-15.0326,nan,2025-11-23 23:31:09
7529,180.3100,-15.0326,nan,2025-11-23 23:31:09
7530,180.3100,-15.0326,nan,2025-11-23 23:31:09
7531,180.3100,-15.0326,nan,2025-11-23 23:31:09
7532,180.3100,-15.0326,nan,2025-11-23 23:31:09
7533,180.3100,-15.0326,nan,2025-11-23 23:31:09
7534,179.3900,-14.4452,nan,2025-11-23 23:31:09
7535,180.3100,-15.0326,nan,2025-11-23 23:31:09
7536,180.3100,-15.0326,nan,2025-11-23 23:31:10
7537,180.3100,-15.0326,nan,2025-11-23 23:31:10
7538,180.3100,-15.0326,nan,2025-11-23 23:31:10
7539,180.3100,-15.0326,nan,2025-11-23 23:31:10
7540,180.3100,-15.0326,nan,2025-11-23 23:31:10
7541,179.3900,-14.4452,nan,2025-11-23 23:31:10
7542,180.3100,-15.0326,nan,2025-11-23 23:31:10
7543,180.3100,-15.0326,nan,2025-11-23 23:31:11
7544,180.3100,-15.0326,nan,2025-11-23 23:31:11
7545,180.3100,-15.0326,nan,2025-11-23 23:31:11
7546,180.3100,-15.0326,nan,2025-11-23 23:31:11
7547,180.3100,-15.0326,nan,2025-11-23 23:31:11
7548,180.3100,-15.0326,nan,2025-11-23 23:31:11
7549,179.3900,-14.4452,nan,2025-11-23 23:31:11
7550,180.3100,-15.0326,nan,2025-11-23 23:31:11
7551,180.3100,-15.0326,nan,2025-11-23 23:31:12
7552,180.3100,-15.0326,nan,2025-11-23 23:31:12
7553,180.3100,-15.0326,nan,2025-11-23 23:31:12
7554,180.3100,-15.0326,nan,2025-11-23 23:31:12
7555,180.3100,-15.0326,nan,2025-11-23 23:31:12
7556,180.3100,-15.0326,nan,2025-11-23 23:31:12
7557,180.3100,-15.0326,nan,2025-11-23 23:31:12
7558,180.3100,-15.0326,nan,2025-11-23 23:31:12
7559,179.3900,-14.4452,nan,2025-11-23 23:31:12
7560,180.3100,-15.0326,nan,2025-11-23 23:31:13
7561,180.3100,-15.0326,nan,2025-11-23 23:31:13
7562,180.3100,-15.0326,nan,2025-11-23 23:31:13
7563,180.3100,-15.0326,nan,2025-11-23 23:31:13
7564,180.3100,-15.0326,nan,2025-11-23 23:31:13
7565,180.3100,-15.0326,nan,2025-11-23 23:31:13
7566,180.3100,-15.0326,nan,2025-11-23 23:31:13
7567,180.3100,-15.0326,nan,2025-11-23 23:31:13
7568,179.3900,-14.4452,nan,2025-11-23 23:31:13
7569,180.3100,-15.0326,nan,2025-11-23 23:31:14
7570,180.3100,-15.0326,nan,2025-11-23 23:31:14
7571,180.3100,-15.0326,nan,2025-11-23 23:31:14
7572,180.3100,-15.0326,nan,2025-11-23 23:31:14
7573,180.3100,-15.0326,nan,2025-11-23 23:31:14
7574,180.3100,-15.0326,nan,2025-11-23 23:31:14
7575,180.3100,-15.0326,nan,2025-11-23 23:31:14
7576,180.3100,-15.0326,nan,2025-11-23 23:31:14
7577,179.3900,-14.4453,nan,2025-11-23 23:31:14
7578,180.3100,-15.0326,nan,2025-11-23 23:31:15
7579,180.3100,-15.0326,nan,2025-11-23 23:31:15
7580,180.3100,-15.0326,nan,2025-11-23 23:31:15
7581,180.3100,-15.0326,nan,2025-11-23 23:31:15
7582,180.3100,-15.0326,nan,2025-11-23 23:31:15
7583,180.3100,-15.0326,nan,2025-11-23 23:31:15
7584,180.3100,-15.0326,nan,2025-11-23 23:31:15
7585,180.3100,-15.0326,nan,2025-11-23 23:31:15
7586,180.3100,-15.0326,nan,2025-11-23 23:31:15
7587,179.3900,-14.4452,nan,2025-11-23 23:31:15
7588,180.3100,-15.0326,nan,2025-11-23 23:31:16
7589,180.3100,-15.0326,nan,2025-11-23 23:31:16
7590,180.3100,-15.0326,nan,2025-11-23 23:31:16
7591,180.3100,-15.0326,nan,2025-11-23 23:31:16
7592,180.3100,-15.0326,nan,2025-11-23 23:31:16
7593,180.3100,-15.0326,nan,2025-11-23 23:31:16
7594,179.3900,-14.4452,nan,2025-11-23 23:31:17
7595,180.3100,-15.0326,nan,2025-11-23 23:31:17
7596,180.3100,-15.0326,nan,2025-11-23 23:31:17
7597,180.3100,-15.0326,nan,2025-11-23 23:31:17
7598,180.3100,-15.0326,nan,2025-11-23 23:31:17
7599,180.3100,-15.0326,nan,2025-11-23 23:31:17
7600,180.3100,-15.0326,nan,2025-11-23 23:31:18
7601,179.3900,-14.4452,nan,2025-11-23 23:31:18
7602,180.3100,-15.0326,nan,2025-11-23 23:31:18
7603,180.3100,-15.0326,nan,2025-11-23 23:31:18
7604,180.3100,-15.0326,nan,2025-11-23 23:31:18
7605,180.3100,-15.0326,nan,2025-11-23 23:31:18
7606,180.3100,-15.0326,nan,2025-11-23 23:31:18
7607,180.3100,-15.0326,nan,2025-11-23 23:31:18
7608,180.3100,-15.0326,nan,2025-11-23 23:31:18
7609,180.3100,-15.0326,nan,2025-11-23 23:31:19
7610,179.3900,-14.4452,nan,2025-11-23 23:31:19
7611,180.3100,-15.0326,nan,2025-11-23 23:31:19
7612,180.3100,-15.0326,nan,2025-11-23 23:31:19
7613,180.3100,-15.0326,nan,2025-11-23 23:31:19
7614,180.3100,-15.0326,nan,2025-11-23 23:31:19
7615,180.3100,-15.0326,nan,2025-11-23 23:31:19
7616,180.3100,-15.0326,nan,2025-11-23 23:31:19
7617,180.3100,-15.0326,nan,2025-11-23 23:31:20
7618,180.3100,-15.0326,nan,2025-11-23 23:31:20
7619,179.3900,-14.4452,nan,2025-11-23 23:31:20
7620,180.3100,-15.0326,nan,2025-11-23 23:31:20
7621,180.3100,-15.0326,nan,2025-11-23 23:31:20
7622,180.3100,-15.0326,nan,2025-11-23 23:31:20
7623,180.3100,-15.0326,nan,2025-11-23 23:31:20
7624,180.3100,-15.0326,nan,2025-11-23 23:31:20
7625,180.3100,-15.0326,nan,2025-11-23 23:31:20
7626,180.3100,-15.0326,nan,2025-11-23 23:31:21
7627,180.3100,-15.0326,nan,2025-11-23 23:31:21
7628,179.0700,-14.4452,nan,2025-11-23 23:31:21
7629,180.3100,-15.0326,nan,2025-11-23 23:31:21
7630,180.3100,-15.0326,nan,2025-11-23 23:31:21
7631,180.3100,-15.0326,nan,2025-11-23 23:31:21
7632,180.3100,-15.0326,nan,2025-11-23 23:31:22
7633,180.3100,-15.0326,nan,2025-11-23 23:31:22
7634,180.3100,-15.0326,nan,2025-11-23 23:31:22
7635,179.3900,-14.4452,nan,2025-11-23 23:31:22
7636,180.3100,-15.0326,nan,2025-11-23 23:31:22
7637,180.3100,-15.0326,nan,2025-11-23 23:31:22
7638,180.3100,-15.0326,nan,2025-11-23 23:31:22
7639,180.3100,-15.0326,nan,2025-11-23 23:31:22
7640,180.3100,-15.0326,nan,2025-11-23 23:31:22
7641,180.3100,-15.0326,nan,2025-11-23 23:31:23
7642,180.3100,-15.0326,nan,2025-11-23 23:31:23
7643,180.3100,-15.0326,nan,2025-11-23 23:31:23
7644,180.3100,-15.0326,nan,2025-11-23 23:31:23
7645,179.3900,-14.4452,nan,2025-11-23 23:31:23
7646,180.3100,-15.0326,nan,2025-11-23 23:31:23
7647,180.3100,-15.0326,nan,2025-11-23 23:31:23
7648,180.3100,-15.0326,nan,2025-11-23 23:31:23
7649,180.3100,-15.0326,nan,2025-11-23 23:31:24
7650,180.3100,-15.0326,nan,2025-11-23 23:31:24
7651,180.3100,-15.0326,nan,2025-11-23 23:31:24
7652,180.3100,-15.0326,nan,2025-11-23 23:31:24
7653,179.3900,-14.4452,nan,2025-11-23 23:31:24
7654,180.3100,-15.0326,nan,2025-11-23 23:31:24
7655,180.3100,-15.0326,nan,2025-11-23 23:31:24
7656,180.3100,-15.0326,nan,2025-11-23 23:31:24
7657,180.3100,-15.0326,nan,2025-11-23 23:31:24
7658,180.3100,-15.0326,nan,2025-11-23 23:31:24
7659,180.3100,-15.0326,nan,2025-11-23 23:31:25
7660,180.3100,-15.0326,nan,2025-11-23 23:31:25
7661,180.3100,-15.0326,nan,2025-11-23 23:31:25
7662,180.3100,-15.0326,nan,2025-11-23 23:31:25
7663,179.3900,-14.4452,nan,2025-11-23 23:31:25
7664,180.3100,-15.0326,nan,2025-11-23 23:31:25
7665,180.3100,-15.0326,nan,2025-11-23 23:31:25
7666,180.3100,-15.0326,nan,2025-11-23 23:31:26
7667,180.3100,-15.0326,nan,2025-11-23 23:31:26
7668,180.3100,-15.0326,nan,2025-11-23 23:31:26
7669,180.3100,-15.0326,nan,2025-11-23 23:31:26
7670,180.3100,-15.0326,nan,2025-11-23 23:31:26
7671,179.3900,-14.4452,nan,2025-11-23 23:31:26
7672,180.3100,-15.0326,nan,2025-11-23 23:31:26
7673,180.3100,-15.0326,nan,2025-11-23 23:31:26
7674,180.3100,-15.0326,nan,2025-11-23 23:31:27
7675,180.3100,-15.0326,nan,2025-11-23 23:31:27
7676,180.3100,-15.0326,nan,2025-11-23 23:31:27
7677,180.3100,-15.0326,nan,2025-11-23 23:31:27
7678,180.3100,-15.0326,nan,2025-11-23 23:31:27
7679,180.3100,-15.0326,nan,2025-11-23 23:31:27
7680,180.3100,-15.0326,nan,2025-11-23 23:31:27
7681,179.3900,-14.4452,nan,2025-11-23 23:31:27
7682,180.3100,-15.0326,nan,2025-11-23 23:31:28
7683,180.3100,-15.0326,nan,2025-11-23 23:31:28
7684,180.3100,-15.0326,nan,2025-11-23 23:31:28
7685,180.3100,-15.0326,nan,2025-11-23 23:31:28
7686,180.3100,-15.0326,nan,2025-11-23 23:31:28
7687,180.3100,-15.0326,nan,2025-11-23 23:31:28
7688,180.3100,-15.0326,nan,2025-11-23 23:31:28
7689,179.3900,-14.4452,nan,2025-11-23 23:31:29
7690,180.3100,-15.0326,nan,2025-11-23 23:31:29
7691,180.3100,-15.0326,nan,2025-11-23 23:31:29
7692,180.3100,-15.0326,nan,2025-11-23 23:31:29
7693,180.3100,-15.0326,nan,2025-11-23 23:31:29
7694,180.3100,-15.0326,nan,2025-11-23 23:31:29
7695,180.3100,-15.0326,nan,2025-11-23 23:31:29
7696,180.3100,-15.0326,nan,2025-11-23 23:31:29
7697,179.3900,-14.4452,nan,2025-11-23 23:31:30
7698,180.3100,-15.0326,nan,2025-11-23 23:31:30
7699,180.3100,-15.0326,nan,2025-11-23 23:31:30
7700,180.3100,-15.0326,nan,2025-11-23 23:31:30
7701,180.3100,-15.0326,nan,2025-11-23 23:31:30
7702,180.3100,-15.0326,nan,2025-11-23 23:31:30
7703,180.3100,-15.0326,nan,2025-11-23 23:31:30
7704,180.3100,-15.0326,nan,2025-11-23 23:31:31
7705,179.3900,-14.4452,nan,2025-11-23 23:31:31
7706,180.3100,-15.0326,nan,2025-11-23 23:31:31
7707,180.3100,-15.0326,nan,2025-11-23 23:31:31
7708,180.3100,-15.0326,nan,2025-11-23 23:31:31
7709,180.3100,-15.0326,nan,2025-11-23 23:31:31
7710,180.3100,-15.0326,nan,2025-11-23 23:31:31
7711,180.3100,-15.0327,nan,2025-11-23 23:31:31
