id,temperatura,presion,altura,timestamp
8783,27.23,81.43578,160.21,2025-11-13 03:32:55
8784,27.23,81.43530,160.26,2025-11-13 03:32:55
8785,27.22,81.43495,160.30,2025-11-13 03:32:55
8786,27.22,81.43594,160.20,2025-11-13 03:32:55
8787,27.22,81.43544,160.25,2025-11-13 03:32:55
8788,27.22,81.43837,159.94,2025-11-13 03:32:55
8789,27.22,81.43706,160.08,2025-11-13 03:32:55
8790,27.22,81.43706,160.08,2025-11-13 03:32:55
8791,27.21,81.43770,160.01,2025-11-13 03:32:55
8792,27.21,81.43589,160.20,2025-11-13 03:32:55
8793,27.21,81.43753,160.03,2025-11-13 03:32:55
8794,27.21,81.43851,159.93,2025-11-13 03:32:56
8795,27.21,81.43851,159.93,2025-11-13 03:32:56
8796,27.20,81.43817,159.96,2025-11-13 03:32:56
8797,27.20,81.43832,159.95,2025-11-13 03:32:56
8798,27.19,81.43602,160.19,2025-11-13 03:32:56
8799,27.19,81.43602,160.19,2025-11-13 03:32:56
8800,27.19,81.43862,159.92,2025-11-13 03:32:56
8801,27.19,81.43831,159.95,2025-11-13 03:32:56
8802,27.19,81.43878,159.90,2025-11-13 03:32:56
8803,27.19,81.43878,159.90,2025-11-13 03:32:56
8804,27.19,81.43682,160.10,2025-11-13 03:32:56
8805,27.18,81.43795,159.99,2025-11-13 03:32:56
8806,27.18,81.43695,160.09,2025-11-13 03:32:56
8807,27.18,81.43777,160.01,2025-11-13 03:32:56
8808,27.17,81.43792,159.99,2025-11-13 03:32:56
8809,27.17,81.43906,159.87,2025-11-13 03:32:56
8810,27.17,81.43775,160.01,2025-11-13 03:32:56
8811,27.17,81.43775,160.01,2025-11-13 03:32:56
8812,27.16,81.43626,160.16,2025-11-13 03:32:56
8813,27.16,81.43755,160.03,2025-11-13 03:32:57
8814,27.16,81.43688,160.10,2025-11-13 03:32:57
8815,27.16,81.43688,160.10,2025-11-13 03:32:57
8816,27.16,81.43884,159.90,2025-11-13 03:32:57
8817,27.15,81.43622,160.17,2025-11-13 03:32:57
8818,27.14,81.43719,160.07,2025-11-13 03:32:57
8819,27.14,81.43719,160.07,2025-11-13 03:32:57
8820,27.14,81.43833,159.95,2025-11-13 03:32:57
8821,27.14,81.43881,159.90,2025-11-13 03:32:57
8822,27.13,81.43811,159.97,2025-11-13 03:32:57
8823,27.13,81.43811,159.97,2025-11-13 03:32:57
8824,27.13,81.43629,160.16,2025-11-13 03:32:57
8825,27.13,81.43727,160.06,2025-11-13 03:32:57
8826,27.12,81.43806,159.98,2025-11-13 03:32:57
8827,27.12,81.43513,160.28,2025-11-13 03:32:57
8828,27.12,81.43381,160.42,2025-11-13 03:32:57
8829,27.11,81.43675,160.11,2025-11-13 03:32:57
8830,27.11,81.43675,160.11,2025-11-13 03:32:57
8831,27.11,81.43658,160.13,2025-11-13 03:32:57
8832,27.11,81.43920,159.86,2025-11-13 03:32:58
8833,27.11,81.43770,160.01,2025-11-13 03:32:58
8834,27.11,81.43901,159.88,2025-11-13 03:32:58
8835,27.10,81.43901,159.88,2025-11-13 03:32:58
8836,27.10,81.43525,160.27,2025-11-13 03:32:58
8837,27.10,81.43752,160.03,2025-11-13 03:32:58
8838,27.10,81.43865,159.92,2025-11-13 03:32:58
8839,27.10,81.43865,159.92,2025-11-13 03:32:58
8840,27.10,81.43753,160.03,2025-11-13 03:32:58
8841,27.10,81.43996,159.78,2025-11-13 03:32:58
8842,27.10,81.43587,160.20,2025-11-13 03:32:58
8843,27.10,81.43587,160.20,2025-11-13 03:32:58
8844,27.10,81.43883,159.90,2025-11-13 03:32:58
8845,27.09,81.43978,159.80,2025-11-13 03:32:58
8846,27.09,81.43700,160.09,2025-11-13 03:32:58
8847,27.09,81.43700,160.09,2025-11-13 03:32:58
8848,27.09,81.43782,160.00,2025-11-13 03:32:58
8849,27.09,81.43878,159.90,2025-11-13 03:32:58
8850,27.08,81.43830,159.95,2025-11-13 03:32:58
8851,27.08,81.43830,159.95,2025-11-13 03:32:59
8852,27.08,81.43847,159.93,2025-11-13 03:32:59
8853,27.08,81.43618,160.17,2025-11-13 03:32:59
8854,27.08,81.43602,160.19,2025-11-13 03:32:59
8855,27.08,81.43602,160.19,2025-11-13 03:32:59
8856,27.08,81.43468,160.32,2025-11-13 03:32:59
8857,27.08,81.43780,160.00,2025-11-13 03:32:59
8858,27.08,81.43614,160.17,2025-11-13 03:32:59
8859,27.08,81.43614,160.17,2025-11-13 03:32:59
8860,27.08,81.43747,160.04,2025-11-13 03:32:59
8861,27.08,81.43810,159.97,2025-11-13 03:32:59
8862,27.07,81.43874,159.91,2025-11-13 03:32:59
8863,27.07,81.43874,160.11,2025-11-13 03:32:59
8864,27.07,81.43728,160.06,2025-11-13 03:32:59
8865,27.07,81.43791,159.99,2025-11-13 03:32:59
8866,27.07,81.43775,160.08,2025-11-13 03:32:59
8867,27.06,81.43708,160.08,2025-11-13 03:32:59
8868,27.06,81.43465,160.33,2025-11-13 03:32:59
8869,27.06,81.43774,160.01,2025-11-13 03:32:59
8870,27.06,81.43772,160.01,2025-11-13 03:33:00
8871,27.06,81.43772,160.01,2025-11-13 03:33:00
8872,27.05,81.43722,160.06,2025-11-13 03:33:00
8873,27.05,81.43950,159.83,2025-11-13 03:33:00
8874,27.05,81.43639,160.15,2025-11-13 03:33:00
8875,27.05,81.43639,160.15,2025-11-13 03:33:00
8876,27.04,81.43474,160.32,2025-11-13 03:33:00
8877,27.04,81.43654,160.13,2025-11-13 03:33:00
8878,27.04,81.43800,159.98,2025-11-13 03:33:00
8879,27.04,81.43800,159.98,2025-11-13 03:33:00
8880,27.04,81.43832,159.95,2025-11-13 03:33:00
8881,27.04,81.43783,160.00,2025-11-13 03:33:00
8882,27.04,81.43734,160.05,2025-11-13 03:33:00
8883,27.03,81.43895,159.89,2025-11-13 03:33:00
8884,27.03,81.43813,159.97,2025-11-13 03:33:00
8885,27.03,81.43748,160.04,2025-11-13 03:33:00
8886,27.03,81.43748,160.04,2025-11-13 03:33:00
8887,27.02,81.43993,159.78,2025-11-13 03:33:00
8888,27.02,81.43828,159.95,2025-11-13 03:33:00
8889,27.02,81.43695,160.09,2025-11-13 03:33:01
8890,27.02,81.43695,160.09,2025-11-13 03:33:01
8891,27.02,81.43747,160.04,2025-11-13 03:33:01
8892,27.02,81.43975,159.80,2025-11-13 03:33:01
8893,27.02,81.43842,159.94,2025-11-13 03:33:01
8894,27.02,81.43990,159.79,2025-11-13 03:33:01
8895,27.02,81.43990,159.79,2025-11-13 03:33:01
8896,27.01,81.44022,159.75,2025-11-13 03:33:01
8897,27.01,81.43825,159.96,2025-11-13 03:33:01
8898,27.01,81.43856,159.92,2025-11-13 03:33:01
8899,27.01,81.43856,159.92,2025-11-13 03:33:01
8900,27.00,81.43658,160.13,2025-11-13 03:33:01
8901,27.00,81.43544,160.25,2025-11-13 03:33:01
8902,27.00,81.43610,160.30,2025-11-13 03:33:01
8903,26.99,81.43459,160.33,2025-11-13 03:33:01
8904,26.99,81.43574,160.22,2025-11-13 03:33:01
8905,26.99,81.43542,160.25,2025-11-13 03:33:01
8906,26.99,81.43394,160.40,2025-11-13 03:33:01
8907,26.99,81.43394,160.40,2025-11-13 03:33:01
8908,26.98,81.43491,160.30,2025-11-13 03:33:02
8909,26.98,81.43636,160.15,2025-11-13 03:33:02
8910,26.97,81.43536,160.26,2025-11-13 03:33:02
8911,26.97,81.43536,160.26,2025-11-13 03:33:02
8912,26.97,81.43633,160.16,2025-11-13 03:33:02
8913,26.97,81.43501,160.29,2025-11-13 03:33:02
8914,26.96,81.43517,160.27,2025-11-13 03:33:02
8915,26.96,81.43517,160.27,2025-11-13 03:33:02
8916,26.96,81.43828,159.95,2025-11-13 03:33:02
8917,26.95,81.43628,160.16,2025-11-13 03:33:02
8918,26.95,81.43286,160.51,2025-11-13 03:33:02
8919,26.95,81.43286,160.51,2025-11-13 03:33:02
8920,26.95,81.43645,160.14,2025-11-13 03:33:02
8921,26.95,81.43739,160.05,2025-11-13 03:33:02
8922,26.95,81.43739,160.05,2025-11-13 03:33:02
8923,26.94,81.43739,160.05,2025-11-13 03:33:02
8924,26.94,81.43675,160.11,2025-11-13 03:33:02
8925,26.94,81.43578,160.21,2025-11-13 03:33:02
8926,26.94,81.43478,160.31,2025-11-13 03:33:02
8927,26.94,81.43478,160.31,2025-11-13 03:33:03
8928,26.94,81.43379,160.42,2025-11-13 03:33:03
8929,26.93,81.43443,160.35,2025-11-13 03:33:03
8930,26.93,81.43474,160.32,2025-11-13 03:33:03
8931,26.93,81.43474,160.32,2025-11-13 03:33:03
8932,26.92,81.43587,160.20,2025-11-13 03:33:03
8933,26.92,81.43358,160.44,2025-11-13 03:33:03
8934,26.92,81.43390,160.41,2025-11-13 03:33:03
8935,26.92,81.43390,160.41,2025-11-13 03:33:03
8936,26.92,81.43766,160.02,2025-11-13 03:33:03
8937,26.92,81.43684,160.10,2025-11-13 03:33:03
8938,26.92,81.43407,160.39,2025-11-13 03:33:03
8939,26.92,81.43407,160.39,2025-11-13 03:33:03
8940,26.91,81.43585,160.20,2025-11-13 03:33:03
8941,26.91,81.43550,160.24,2025-11-13 03:33:03
8942,26.91,81.43550,160.06,2025-11-13 03:33:03
8943,26.91,81.43730,160.06,2025-11-13 03:33:03
8944,26.91,81.43535,160.26,2025-11-13 03:33:03
8945,26.91,81.43780,160.00,2025-11-13 03:33:03
8946,26.91,81.43680,160.11,2025-11-13 03:33:04
8947,26.91,81.43680,160.11,2025-11-13 03:33:04
8948,26.91,81.43666,160.12,2025-11-13 03:33:04
8949,26.90,81.43368,160.43,2025-11-13 03:33:04
8950,26.90,81.43759,160.03,2025-11-13 03:33:04
8951,26.90,81.43759,160.03,2025-11-13 03:33:04
8952,26.90,81.43335,160.46,2025-11-13 03:33:04
8953,26.90,81.43483,160.31,2025-11-13 03:33:04
8954,26.90,81.43711,160.07,2025-11-13 03:33:04
8955,26.90,81.43711,160.07,2025-11-13 03:33:04
8956,26.89,81.43890,159.89,2025-11-13 03:33:04
8957,26.89,81.43871,159.91,2025-11-13 03:33:04
8958,26.89,81.43690,160.10,2025-11-13 03:33:04
8959,26.89,81.43706,160.08,2025-11-13 03:33:04
8960,26.89,81.43413,160.38,2025-11-13 03:33:04
8961,26.88,81.43544,160.25,2025-11-13 03:33:04
8962,26.88,81.43822,160.03,2025-11-13 03:33:04
8963,26.88,81.43755,160.03,2025-11-13 03:33:04
8964,26.88,81.43706,160.08,2025-11-13 03:33:04
8965,26.88,81.43918,159.86,2025-11-13 03:33:05
8966,26.88,81.43720,160.07,2025-11-13 03:33:05
8967,26.88,81.43720,160.07,2025-11-13 03:33:05
8968,26.87,81.43687,160.10,2025-11-13 03:33:05
8969,26.87,81.43734,160.05,2025-11-13 03:33:05
8970,26.87,81.43507,160.29,2025-11-13 03:33:05
8971,26.87,81.43507,160.29,2025-11-13 03:33:05
8972,26.87,81.43636,160.15,2025-11-13 03:33:05
8973,26.87,81.43719,160.07,2025-11-13 03:33:05
8974,26.87,81.43733,160.05,2025-11-13 03:33:05
8975,26.87,81.43733,160.05,2025-11-13 03:33:05
8976,26.86,81.43700,160.09,2025-11-13 03:33:05
8977,26.86,81.43945,159.83,2025-11-13 03:33:05
8978,26.86,81.43783,160.00,2025-11-13 03:33:05
8979,26.86,81.43847,159.93,2025-11-13 03:33:05
8980,26.86,81.43831,159.95,2025-11-13 03:33:05
8981,26.85,81.43845,159.94,2025-11-13 03:33:05
8982,26.85,81.43845,159.94,2025-11-13 03:33:05
8983,26.85,81.43552,160.24,2025-11-13 03:33:05
8984,26.85,81.43681,160.11,2025-11-13 03:33:06
8985,26.85,81.43730,160.06,2025-11-13 03:33:06
8986,26.85,81.43730,160.06,2025-11-13 03:33:06
8987,26.85,81.43779,160.00,2025-11-13 03:33:06
8988,26.85,81.43681,160.11,2025-11-13 03:33:06
8989,26.85,81.43695,160.09,2025-11-13 03:33:06
8990,26.85,81.43695,160.26,2025-11-13 03:33:06
8991,26.84,81.43530,160.26,2025-11-13 03:33:06
8992,26.85,81.43859,159.92,2025-11-13 03:33:06
8993,26.85,81.43565,160.22,2025-11-13 03:33:06
8994,26.84,81.43710,160.08,2025-11-13 03:33:06
8995,26.84,81.43710,160.08,2025-11-13 03:33:06
8996,26.84,81.43792,159.99,2025-11-13 03:33:06
8997,26.84,81.44003,159.77,2025-11-13 03:33:06
8998,26.84,81.43855,159.93,2025-11-13 03:33:06
8999,26.84,81.43855,159.93,2025-11-13 03:33:06
9000,26.84,81.43742,160.04,2025-11-13 03:33:06
9001,26.84,81.43889,159.89,2025-11-13 03:33:06
9002,26.83,81.43690,160.10,2025-11-13 03:33:06
9003,26.83,81.43707,160.11,2025-11-13 03:33:06
9004,26.83,81.43675,160.11,2025-11-13 03:33:07
9005,26.83,81.43708,160.08,2025-11-13 03:33:07
9006,26.83,81.43544,160.25,2025-11-13 03:33:07
9007,26.83,81.43510,160.28,2025-11-13 03:33:07
9008,26.83,81.43510,160.28,2025-11-13 03:33:07
9009,26.83,81.43787,160.00,2025-11-13 03:33:07
9010,26.83,81.43706,160.08,2025-11-13 03:33:07
9011,26.82,81.43917,159.86,2025-11-13 03:33:07
9012,26.82,81.43917,159.86,2025-11-13 03:33:07
9013,26.82,81.43721,160.06,2025-11-13 03:33:07
9014,26.82,81.43850,159.93,2025-11-13 03:33:07
9015,26.82,81.43850,159.93,2025-11-13 03:33:07
9016,26.82,81.43850,159.93,2025-11-13 03:33:07
9017,26.81,81.43929,159.85,2025-11-13 03:33:07
9018,26.81,81.44010,159.77,2025-11-13 03:33:07
9019,26.81,81.43932,159.85,2025-11-13 03:33:07
9020,26.81,81.43932,159.85,2025-11-13 03:33:07
9021,26.81,81.43814,159.97,2025-11-13 03:33:07
9022,26.80,81.43895,159.88,2025-11-13 03:33:07
9023,26.80,81.43700,160.09,2025-11-13 03:33:08
9024,26.80,81.43700,160.09,2025-11-13 03:33:08
9025,26.80,81.43846,159.94,2025-11-13 03:33:08
9026,26.80,81.43894,159.89,2025-11-13 03:33:08
9027,26.80,81.43813,159.97,2025-11-13 03:33:08
9028,26.80,81.43813,159.97,2025-11-13 03:33:08
9029,26.79,81.43695,160.09,2025-11-13 03:33:08
9030,26.79,81.43663,160.12,2025-11-13 03:33:08
9031,26.79,81.43549,160.24,2025-11-13 03:33:08
9032,26.79,81.43549,160.24,2025-11-13 03:33:08
9033,26.79,81.43907,159.87,2025-11-13 03:33:08
9034,26.79,81.43713,160.07,2025-11-13 03:33:08
9035,26.79,81.43777,160.01,2025-11-13 03:33:08
9036,26.78,81.43578,160.21,2025-11-13 03:33:08
9037,26.79,81.43614,160.17,2025-11-13 03:33:08
9038,26.78,81.43758,160.03,2025-11-13 03:33:08
9039,26.78,81.43758,160.03,2025-11-13 03:33:08
9040,26.78,81.43822,159.96,2025-11-13 03:33:08
9041,26.78,81.43889,159.89,2025-11-13 03:33:08
9042,26.78,81.44099,159.67,2025-11-13 03:33:09
9043,26.78,81.44099,159.67,2025-11-13 03:33:09
9044,26.78,81.43822,159.96,2025-11-13 03:33:09
9045,26.77,81.43641,160.15,2025-11-13 03:33:09
9046,26.77,81.43592,160.20,2025-11-13 03:33:09
9047,26.77,81.43592,160.20,2025-11-13 03:33:09
9048,26.77,81.43608,160.18,2025-11-13 03:33:09
9049,26.77,81.43478,160.31,2025-11-13 03:33:09
9050,26.77,81.43738,160.05,2025-11-13 03:33:09
9051,26.77,81.43461,160.33,2025-11-13 03:33:09
9052,26.77,81.43461,160.33,2025-11-13 03:33:09
9053,26.77,81.43787,160.00,2025-11-13 03:33:09
9054,26.76,81.43443,160.35,2025-11-13 03:33:09
9055,26.76,81.43850,159.93,2025-11-13 03:33:09
9056,26.76,81.43654,160.13,2025-11-13 03:33:09
9057,26.76,81.43654,160.13,2025-11-13 03:33:09
9058,26.76,81.43719,160.07,2025-11-13 03:33:09
9059,26.76,81.43816,159.97,2025-11-13 03:33:09
9060,26.76,81.43800,159.98,2025-11-13 03:33:09
9061,26.76,81.43800,159.98,2025-11-13 03:33:09
9062,26.75,81.43733,160.05,2025-11-13 03:33:10
9063,26.75,81.43733,160.05,2025-11-13 03:33:10
9064,26.75,81.43568,160.22,2025-11-13 03:33:10
9065,26.75,81.43568,160.22,2025-11-13 03:33:10
9066,26.75,81.43683,160.10,2025-11-13 03:33:10
9067,26.75,81.43602,160.19,2025-11-13 03:33:10
9068,26.75,81.43568,160.22,2025-11-13 03:33:10
9069,26.75,81.43568,160.22,2025-11-13 03:33:10
9070,26.74,81.43649,160.14,2025-11-13 03:33:10
9071,26.74,81.43501,160.29,2025-11-13 03:33:10
9072,26.74,81.43600,160.19,2025-11-13 03:33:10
9073,26.74,81.43600,160.19,2025-11-13 03:33:10
9074,26.74,81.43731,160.05,2025-11-13 03:33:10
9075,26.74,81.43729,160.06,2025-11-13 03:33:10
9076,26.74,81.43729,160.06,2025-11-13 03:33:10
9077,26.74,81.43664,160.12,2025-11-13 03:33:10
9078,26.73,81.43483,160.31,2025-11-13 03:33:10
9079,26.73,81.43188,160.61,2025-11-13 03:33:10
9080,26.73,81.43188,160.61,2025-11-13 03:33:10
9081,26.73,81.43189,160.61,2025-11-13 03:33:11
9082,26.73,81.43449,160.35,2025-11-13 03:33:11
9083,26.73,81.43498,160.29,2025-11-13 03:33:11
9084,26.73,81.43465,160.33,2025-11-13 03:33:11
9085,26.73,81.43465,160.33,2025-11-13 03:33:11
9086,26.72,81.43527,160.26,2025-11-13 03:33:11
9087,26.72,81.43513,160.28,2025-11-13 03:33:11
9088,26.72,81.43542,160.25,2025-11-13 03:33:11
9089,26.72,81.43542,160.25,2025-11-13 03:33:11
9090,26.72,81.43689,160.10,2025-11-13 03:33:11
9091,26.71,81.43657,160.13,2025-11-13 03:33:11
9092,26.71,81.43591,160.20,2025-11-13 03:33:11
9093,26.71,81.43591,160.20,2025-11-13 03:33:11
9094,26.70,81.43443,160.35,2025-11-13 03:33:11
9095,26.70,81.43655,160.13,2025-11-13 03:33:11
9096,26.70,81.43655,160.13,2025-11-13 03:33:11
9097,26.70,81.43800,159.98,2025-11-13 03:33:11
9098,26.69,81.43667,160.12,2025-11-13 03:33:11
9099,26.69,81.43667,160.12,2025-11-13 03:33:11
9100,26.69,81.43667,160.12,2025-11-13 03:33:12
9101,26.69,81.44124,159.65,2025-11-13 03:33:12
9102,26.69,81.43780,160.00,2025-11-13 03:33:12
9103,26.68,81.44073,159.70,2025-11-13 03:33:12
9104,26.68,81.44073,159.70,2025-11-13 03:33:12
9105,26.68,81.43779,160.00,2025-11-13 03:33:12
9106,26.68,81.44236,159.53,2025-11-13 03:33:12
9107,26.68,81.43663,160.12,2025-11-13 03:33:12
9108,26.68,81.43892,159.92,2025-11-13 03:33:12
9109,26.68,81.43857,159.92,2025-11-13 03:33:12
9110,26.67,81.43972,159.81,2025-11-13 03:33:12
9111,26.67,81.43759,160.03,2025-11-13 03:33:12
9112,26.67,81.43887,159.89,2025-11-13 03:33:12
9113,26.67,81.43970,159.81,2025-11-13 03:33:12
9114,26.67,81.43938,159.84,2025-11-13 03:33:12
9115,26.67,81.44020,159.76,2025-11-13 03:33:12
9116,26.67,81.44020,159.76,2025-11-13 03:33:12
9117,26.66,81.43820,159.96,2025-11-13 03:33:12
9118,26.66,81.43853,159.93,2025-11-13 03:33:12
9119,26.66,81.44227,159.54,2025-11-13 03:33:13
9120,26.66,81.44227,159.54,2025-11-13 03:33:13
9121,26.65,81.44096,159.68,2025-11-13 03:33:13
9122,26.65,81.43784,160.00,2025-11-13 03:33:13
9123,26.65,81.44176,159.59,2025-11-13 03:33:13
9124,26.65,81.44176,159.42,2025-11-13 03:33:13
9125,26.65,81.44305,159.46,2025-11-13 03:33:13
9126,26.64,81.44028,159.75,2025-11-13 03:33:13
9127,26.64,81.43993,159.78,2025-11-13 03:33:13
9128,26.64,81.44060,159.72,2025-11-13 03:33:13
9129,26.64,81.44060,159.72,2025-11-13 03:33:13
9130,26.64,81.44286,159.48,2025-11-13 03:33:13
9131,26.64,81.43358,160.44,2025-11-13 03:33:13
9132,26.64,81.43781,160.00,2025-11-13 03:33:13
9133,26.64,81.44042,159.73,2025-11-13 03:33:13
9134,26.63,81.44008,159.77,2025-11-13 03:33:13
9135,26.63,81.43842,159.94,2025-11-13 03:33:13
9136,26.63,81.43842,159.94,2025-11-13 03:33:13
9137,26.63,81.44218,159.55,2025-11-13 03:33:13
9138,26.62,81.44020,159.76,2025-11-13 03:33:14
9139,26.62,81.44103,159.67,2025-11-13 03:33:14
9140,26.62,81.44103,159.54,2025-11-13 03:33:14
9141,26.62,81.44233,159.54,2025-11-13 03:33:14
9142,26.62,81.44331,159.43,2025-11-13 03:33:14
9143,26.62,81.44411,159.35,2025-11-13 03:33:14
9144,26.61,81.44066,159.71,2025-11-13 03:33:14
9145,26.61,81.44066,159.71,2025-11-13 03:33:14
9146,26.61,81.44247,159.52,2025-11-13 03:33:14
9147,26.61,81.44279,159.49,2025-11-13 03:33:14
9148,26.61,81.44163,159.61,2025-11-13 03:33:14
9149,26.61,81.44163,159.61,2025-11-13 03:33:14
9150,26.60,81.43884,159.90,2025-11-13 03:33:14
9151,26.60,81.43934,159.85,2025-11-13 03:33:14
9152,26.60,81.43934,159.85,2025-11-13 03:33:14
9153,26.60,81.44258,159.51,2025-11-13 03:33:14
9154,26.60,81.44373,159.39,2025-11-13 03:33:14
9155,26.59,81.44289,159.48,2025-11-13 03:33:14
9156,26.59,81.44289,159.48,2025-11-13 03:33:14
9157,26.59,81.44256,159.51,2025-11-13 03:33:15
9158,26.59,81.44028,159.75,2025-11-13 03:33:15
9159,26.59,81.44093,159.68,2025-11-13 03:33:15
9160,26.59,81.44419,159.34,2025-11-13 03:33:15
9161,26.59,81.44419,159.34,2025-11-13 03:33:15
9162,26.59,81.44402,159.36,2025-11-13 03:33:15
9163,26.59,81.44353,159.41,2025-11-13 03:33:15
9164,26.58,81.44189,159.58,2025-11-13 03:33:15
9165,26.58,81.44189,159.58,2025-11-13 03:33:15
9166,26.58,81.44416,159.35,2025-11-13 03:33:15
9167,26.58,81.44417,159.35,2025-11-13 03:33:15
9168,26.57,81.44267,159.50,2025-11-13 03:33:15
9169,26.57,81.44267,159.50,2025-11-13 03:33:15
9170,26.57,81.43974,159.80,2025-11-13 03:33:15
9171,26.57,81.44316,159.45,2025-11-13 03:33:15
9172,26.57,81.44316,159.30,2025-11-13 03:33:15
9173,26.57,81.44463,159.30,2025-11-13 03:33:15
9174,26.57,81.44316,159.45,2025-11-13 03:33:15
9175,26.57,81.44348,159.42,2025-11-13 03:33:15
9176,26.57,81.44397,159.37,2025-11-13 03:33:16
9177,26.57,81.44397,159.37,2025-11-13 03:33:16
9178,26.56,81.44215,159.55,2025-11-13 03:33:16
9179,26.56,81.44378,159.39,2025-11-13 03:33:16
9180,26.56,81.44182,159.59,2025-11-13 03:33:16
9181,26.56,81.44182,159.59,2025-11-13 03:33:16
9182,26.56,81.43691,160.10,2025-11-13 03:33:16
9183,26.56,81.44035,159.74,2025-11-13 03:33:16
9184,26.56,81.44067,159.71,2025-11-13 03:33:16
9185,26.56,81.44067,159.71,2025-11-13 03:33:16
9186,26.56,81.44214,159.56,2025-11-13 03:33:16
9187,26.56,81.44133,159.64,2025-11-13 03:33:16
9188,26.55,81.44375,159.39,2025-11-13 03:33:16
9189,26.56,81.44344,159.42,2025-11-13 03:33:16
9190,26.55,81.44032,159.74,2025-11-13 03:33:16
9191,26.55,81.44164,159.61,2025-11-13 03:33:16
9192,26.55,81.44164,159.61,2025-11-13 03:33:16
9193,26.54,81.43996,159.78,2025-11-13 03:33:16
9194,26.54,81.44078,159.70,2025-11-13 03:33:16
9195,26.54,81.43948,159.83,2025-11-13 03:33:17
9196,26.54,81.43948,159.83,2025-11-13 03:33:17
9197,26.54,81.44194,159.58,2025-11-13 03:33:17
9198,26.54,81.44063,159.71,2025-11-13 03:33:17
9199,26.54,81.44142,159.63,2025-11-13 03:33:17
9200,26.54,81.44142,159.63,2025-11-13 03:33:17
9201,26.54,81.44012,159.76,2025-11-13 03:33:17
9202,26.54,81.44322,159.44,2025-11-13 03:33:17
9203,26.53,81.44057,159.72,2025-11-13 03:33:17
9204,26.53,81.44041,159.77,2025-11-13 03:33:17
9205,26.53,81.44008,159.77,2025-11-13 03:33:17
9206,26.53,81.44137,159.64,2025-11-13 03:33:17
9207,26.53,81.44087,159.69,2025-11-13 03:33:17
9208,26.53,81.44070,159.70,2025-11-13 03:33:17
9209,26.53,81.44396,159.37,2025-11-13 03:33:17
9210,26.52,81.44054,159.72,2025-11-13 03:33:17
9211,26.52,81.44102,159.67,2025-11-13 03:33:17
9212,26.52,81.44102,159.67,2025-11-13 03:33:17
9213,26.52,81.44054,159.72,2025-11-13 03:33:17
9214,26.52,81.44135,159.64,2025-11-13 03:33:18
9215,26.52,81.44083,159.69,2025-11-13 03:33:18
9216,26.52,81.44069,159.71,2025-11-13 03:33:18
9217,26.52,81.44069,159.71,2025-11-13 03:33:18
9218,26.51,81.44084,159.69,2025-11-13 03:33:18
9219,26.52,81.44035,159.74,2025-11-13 03:33:18
9220,26.51,81.44148,159.62,2025-11-13 03:33:18
9221,26.51,81.44148,159.62,2025-11-13 03:33:18
9222,26.51,81.44114,159.66,2025-11-13 03:33:18
9223,26.51,81.44278,159.49,2025-11-13 03:33:18
9224,26.51,81.44212,159.56,2025-11-13 03:33:18
9225,26.51,81.44212,159.56,2025-11-13 03:33:18
9226,26.51,81.44228,159.54,2025-11-13 03:33:18
9227,26.50,81.44048,159.73,2025-11-13 03:33:18
9228,26.50,81.44048,159.73,2025-11-13 03:33:18
9229,26.50,81.44275,159.49,2025-11-13 03:33:18
9230,26.49,81.43703,160.08,2025-11-13 03:33:18
9231,26.50,81.44160,159.61,2025-11-13 03:33:18
9232,26.50,81.44160,159.61,2025-11-13 03:33:18
9233,26.50,81.43800,159.98,2025-11-13 03:33:19
9234,26.49,81.43898,159.88,2025-11-13 03:33:19
9235,26.49,81.43964,159.81,2025-11-13 03:33:19
9236,26.49,81.43964,159.81,2025-11-13 03:33:19
9237,26.49,81.44225,159.54,2025-11-13 03:33:19
9238,26.49,81.44370,159.39,2025-11-13 03:33:19
9239,26.49,81.44484,159.28,2025-11-13 03:33:19
9240,26.49,81.44484,159.28,2025-11-13 03:33:19
9241,26.49,81.44107,159.67,2025-11-13 03:33:19
9242,26.49,81.44042,159.73,2025-11-13 03:33:19
9243,26.49,81.44238,159.53,2025-11-13 03:33:19
9244,26.49,81.44205,159.57,2025-11-13 03:33:19
9245,26.49,81.44205,159.57,2025-11-13 03:33:19
9246,26.48,81.44319,159.45,2025-11-13 03:33:19
9247,26.48,81.44188,159.58,2025-11-13 03:33:19
9248,26.48,81.44188,159.58,2025-11-13 03:33:19
9249,26.48,81.44188,159.58,2025-11-13 03:33:19
9250,26.48,81.44072,159.70,2025-11-13 03:33:19
9251,26.47,81.44121,159.65,2025-11-13 03:33:19
9252,26.47,81.44121,159.65,2025-11-13 03:33:20
9253,26.47,81.43925,159.85,2025-11-13 03:33:20
9254,26.47,81.43990,159.79,2025-11-13 03:33:20
9255,26.47,81.44152,159.62,2025-11-13 03:33:20
9256,26.46,81.44150,159.62,2025-11-13 03:33:20
9257,26.46,81.44150,159.62,2025-11-13 03:33:20
9258,26.46,81.44167,159.60,2025-11-13 03:33:20
9259,26.46,81.44099,159.67,2025-11-13 03:33:20
9260,26.46,81.44132,159.64,2025-11-13 03:33:20
9261,26.46,81.44132,159.64,2025-11-13 03:33:20
9262,26.46,81.44182,159.59,2025-11-13 03:33:20
9263,26.46,81.44048,159.73,2025-11-13 03:33:20
9264,26.46,81.44164,159.61,2025-11-13 03:33:20
