id,temperatura,presion,altura,timestamp
8406,20.6300,81.4360,160.1922,2025-11-23 23:09:36
8407,20.6300,81.4353,160.2560,2025-11-23 23:09:36
8408,20.6300,81.4374,160.0421,2025-11-23 23:09:36
8409,20.6300,81.4366,160.1248,2025-11-23 23:09:36
8410,20.6300,81.4366,160.1248,2025-11-23 23:09:36
8411,20.6300,81.4348,160.3086,2025-11-23 23:09:36
8412,20.6300,81.4369,160.0916,2025-11-23 23:09:36
8413,20.6300,81.4366,160.1279,2025-11-23 23:09:36
8414,20.6300,81.4366,160.1279,2025-11-23 23:09:36
8415,20.6300,81.4347,160.3250,2025-11-23 23:09:36
8416,20.6300,81.4378,160.0089,2025-11-23 23:09:36
8417,20.6300,81.4387,159.9083,2025-11-23 23:09:36
8418,20.6300,81.4387,159.9083,2025-11-23 23:09:36
8419,20.6300,81.4377,160.0110,2025-11-23 23:09:36
8420,20.6300,81.4390,159.8772,2025-11-23 23:09:36
8421,20.6200,81.4353,160.2612,2025-11-23 23:09:36
8422,20.6200,81.4353,160.2612,2025-11-23 23:09:36
8423,20.6200,81.4353,160.2612,2025-11-23 23:09:37
8424,20.6200,81.4363,160.1606,2025-11-23 23:09:37
8425,20.6200,81.4347,160.3280,2025-11-23 23:09:37
8426,20.6200,81.4347,160.3280,2025-11-23 23:09:37
8427,20.6200,81.4353,160.2637,2025-11-23 23:09:37
8428,20.6200,81.4342,160.3801,2025-11-23 23:09:37
8429,20.6200,81.4367,160.1131,2025-11-23 23:09:37
8430,20.6200,81.4367,160.1131,2025-11-23 23:09:37
8431,20.6200,81.4356,160.2305,2025-11-23 23:09:37
8432,20.6200,81.4342,160.3801,2025-11-23 23:09:37
8433,20.6200,81.4322,160.5813,2025-11-23 23:09:37
8434,20.6200,81.4322,160.5813,2025-11-23 23:09:37
8435,20.6200,81.4348,160.3138,2025-11-23 23:09:37
8436,20.6200,81.4340,160.4001,2025-11-23 23:09:37
8437,20.6100,81.4357,160.2157,2025-11-23 23:09:37
8438,20.6200,81.4359,160.1989,2025-11-23 23:09:37
8439,20.6200,81.4359,160.1989,2025-11-23 23:09:37
8440,20.6200,81.4385,159.9298,2025-11-23 23:09:37
8441,20.6200,81.4375,160.0324,2025-11-23 23:09:37
8442,20.6200,81.4403,159.7459,2025-11-23 23:09:38
8443,20.6200,81.4372,160.0661,2025-11-23 23:09:38
8444,20.6200,81.4379,159.9967,2025-11-23 23:09:38
8445,20.6200,81.4369,160.0988,2025-11-23 23:09:38
8446,20.6200,81.4369,160.1989,2025-11-23 23:09:38
8447,20.6100,81.4359,160.1989,2025-11-23 23:09:38
8448,20.6100,81.4346,160.3332,2025-11-23 23:09:38
8449,20.6100,81.4369,160.0988,2025-11-23 23:09:38
8450,20.6100,81.4351,160.2826,2025-11-23 23:09:38
8451,20.6100,81.4351,160.2826,2025-11-23 23:09:38
8452,20.6100,81.4364,160.1493,2025-11-23 23:09:38
8453,20.6200,81.4359,160.1989,2025-11-23 23:09:38
8454,20.6100,81.4338,160.4179,2025-11-23 23:09:38
8455,20.6100,81.4338,160.4179,2025-11-23 23:09:38
8456,20.6100,81.4354,160.2525,2025-11-23 23:09:38
8457,20.6100,81.4385,159.9344,2025-11-23 23:09:38
8458,20.6100,81.4377,160.0181,2025-11-23 23:09:38
8459,20.6100,81.4360,160.2183,2025-11-23 23:09:38
8460,20.6100,81.4357,160.2183,2025-11-23 23:09:38
8461,20.6100,81.4367,160.1207,2025-11-23 23:09:39
8462,20.6000,81.4371,160.0712,2025-11-23 23:09:39
8463,20.6000,81.4371,160.0712,2025-11-23 23:09:39
8464,20.6000,81.4365,160.1401,2025-11-23 23:09:39
8465,20.6000,81.4358,160.2070,2025-11-23 23:09:39
8466,20.6000,81.4362,160.1708,2025-11-23 23:09:39
8467,20.6000,81.4362,160.1708,2025-11-23 23:09:39
8468,20.6000,81.4382,159.9568,2025-11-23 23:09:39
8469,20.6000,81.4368,160.1069,2025-11-23 23:09:39
8470,20.6000,81.4370,160.0901,2025-11-23 23:09:39
8471,20.6000,81.4382,159.9568,2025-11-23 23:09:39
8472,20.6000,81.4382,159.9568,2025-11-23 23:09:39
8473,20.6000,81.4382,159.9568,2025-11-23 23:09:39
8474,20.6000,81.4405,159.7235,2025-11-23 23:09:39
8475,20.6000,81.4402,159.7561,2025-11-23 23:09:39
8476,20.6000,81.4402,159.7561,2025-11-23 23:09:39
8477,20.6000,81.4384,159.9395,2025-11-23 23:09:39
8478,20.6000,81.4371,160.0727,2025-11-23 23:09:39
8479,20.6000,81.4366,160.1233,2025-11-23 23:09:39
8480,20.6000,81.4366,160.1233,2025-11-23 23:09:40
8481,20.6000,81.4365,160.1401,2025-11-23 23:09:40
8482,20.6000,81.4368,160.1069,2025-11-23 23:09:40
8483,20.6000,81.4335,160.4429,2025-11-23 23:09:40
8484,20.6000,81.4335,160.4429,2025-11-23 23:09:40
8485,20.6000,81.4378,160.0069,2025-11-23 23:09:40
8486,20.6000,81.4378,160.0063,2025-11-23 23:09:40
8487,20.6000,81.4403,159.7429,2025-11-23 23:09:40
8488,20.6000,81.4403,159.7429,2025-11-23 23:09:40
8489,20.6000,81.4381,159.9757,2025-11-23 23:09:40
8490,20.5900,81.4387,159.9083,2025-11-23 23:09:40
8491,20.5900,81.4382,159.9589,2025-11-23 23:09:40
8492,20.5900,81.4395,159.8246,2025-11-23 23:09:40
8493,20.5900,81.4395,159.8246,2025-11-23 23:09:40
8494,20.5900,81.4400,159.7781,2025-11-23 23:09:40
8495,20.5900,81.4398,159.7924,2025-11-23 23:09:40
8496,20.5900,81.4387,159.9119,2025-11-23 23:09:40
8497,20.5900,81.4387,159.9119,2025-11-23 23:09:40
8498,20.5900,81.4406,159.7112,2025-11-23 23:09:40
8499,20.5900,81.4390,159.8782,2025-11-23 23:09:41
8500,20.5900,81.4395,159.8276,2025-11-23 23:09:41
8501,20.5900,81.4397,159.8108,2025-11-23 23:09:41
8502,20.5800,81.4369,160.0977,2025-11-23 23:09:41
8503,20.5900,81.4396,159.8133,2025-11-23 23:09:41
8504,20.5900,81.4382,159.9635,2025-11-23 23:09:41
8505,20.5900,81.4382,159.9635,2025-11-23 23:09:41
8506,20.5800,81.4388,159.8996,2025-11-23 23:09:41
8507,20.5800,81.4377,160.0171,2025-11-23 23:09:41
8508,20.5800,81.4364,160.1503,2025-11-23 23:09:41
8509,20.5800,81.4364,160.1503,2025-11-23 23:09:41
8510,20.5800,81.4380,159.9803,2025-11-23 23:09:41
8511,20.5800,81.4388,159.8996,2025-11-23 23:09:41
8512,20.5800,81.4388,159.8996,2025-11-23 23:09:41
8513,20.5800,81.4388,159.8996,2025-11-23 23:09:41
8514,20.5800,81.4388,159.9022,2025-11-23 23:09:41
8515,20.5800,81.4378,160.0023,2025-11-23 23:09:41
8516,20.5800,81.4380,159.9859,2025-11-23 23:09:41
8517,20.5800,81.4378,160.0023,2025-11-23 23:09:41
8518,20.5800,81.4378,160.0023,2025-11-23 23:09:42
8519,20.5700,81.4385,159.9364,2025-11-23 23:09:42
8520,20.5700,81.4365,160.1360,2025-11-23 23:09:42
8521,20.5700,81.4365,160.1360,2025-11-23 23:09:42
8522,20.5700,81.4365,160.1360,2025-11-23 23:09:42
8523,20.5800,81.4389,159.8858,2025-11-23 23:09:42
8524,20.5800,81.4399,159.7853,2025-11-23 23:09:42
8525,20.5800,81.4399,159.7853,2025-11-23 23:09:42
8526,20.5700,81.4360,160.1861,2025-11-23 23:09:42
8527,20.5700,81.4399,159.7878,2025-11-23 23:09:42
8528,20.5700,81.4373,160.0523,2025-11-23 23:09:42
8529,20.5700,81.4373,160.0523,2025-11-23 23:09:42
8530,20.5700,81.4385,159.9364,2025-11-23 23:09:42
8531,20.5700,81.4410,159.6709,2025-11-23 23:09:42
8532,20.5700,81.4381,159.9716,2025-11-23 23:09:42
8533,20.5700,81.4400,159.7720,2025-11-23 23:09:42
8534,20.5700,81.4400,159.7720,2025-11-23 23:09:42
8535,20.5600,81.4379,159.9910,2025-11-23 23:09:42
8536,20.5600,81.4368,160.1100,2025-11-23 23:09:42
8537,20.5700,81.4400,159.7720,2025-11-23 23:09:43
8538,20.5600,81.4381,159.9767,2025-11-23 23:09:43
8539,20.5600,81.4405,159.7235,2025-11-23 23:09:43
8540,20.5700,81.4389,159.8910,2025-11-23 23:09:43
8541,20.5700,81.4389,159.8910,2025-11-23 23:09:43
8542,20.5600,81.4395,159.8266,2025-11-23 23:09:43
8543,20.5600,81.4381,159.9767,2025-11-23 23:09:43
8544,20.5600,81.4386,159.9262,2025-11-23 23:09:43
8545,20.5600,81.4387,159.9104,2025-11-23 23:09:43
8546,20.5600,81.4387,159.9104,2025-11-23 23:09:43
8547,20.5600,81.4397,159.8123,2025-11-23 23:09:43
8548,20.5600,81.4382,159.9619,2025-11-23 23:09:43
8549,20.5500,81.4379,159.9961,2025-11-23 23:09:43
8550,20.5500,81.4379,159.9961,2025-11-23 23:09:43
8551,20.5500,81.4382,159.9619,2025-11-23 23:09:43
8552,20.5500,81.4379,159.9961,2025-11-23 23:09:43
8553,20.5500,81.4391,159.8649,2025-11-23 23:09:43
8554,20.5500,81.4408,159.6974,2025-11-23 23:09:43
8555,20.5500,81.4408,159.6974,2025-11-23 23:09:43
8556,20.5400,81.4394,159.8338,2025-11-23 23:09:44
8557,20.5500,81.4403,159.7505,2025-11-23 23:09:44
8558,20.5500,81.4403,159.7505,2025-11-23 23:09:44
8559,20.5500,81.4404,159.7342,2025-11-23 23:09:44
8560,20.5400,81.4388,159.9012,2025-11-23 23:09:44
8561,20.5400,81.4378,160.0007,2025-11-23 23:09:44
8562,20.5400,81.4389,159.8848,2025-11-23 23:09:44
8563,20.5500,81.4389,159.8848,2025-11-23 23:09:44
8564,20.5400,81.4362,160.1672,2025-11-23 23:09:44
8565,20.5500,81.4377,160.0150,2025-11-23 23:09:44
8566,20.5500,81.4398,159.8006,2025-11-23 23:09:44
8567,20.5500,81.4398,159.8006,2025-11-23 23:09:44
8568,20.5500,81.4385,159.9313,2025-11-23 23:09:44
8569,20.5400,81.4380,159.9859,2025-11-23 23:09:44
8570,20.5500,81.4362,160.1672,2025-11-23 23:09:44
8571,20.5500,81.4362,160.1672,2025-11-23 23:09:44
8572,20.5500,81.4382,159.9665,2025-11-23 23:09:44
8573,20.5500,81.4364,160.1503,2025-11-23 23:09:44
8574,20.5400,81.4364,160.1503,2025-11-23 23:09:44
8575,20.5400,81.4369,160.1008,2025-11-23 23:09:45
8576,20.5400,81.4385,159.9344,2025-11-23 23:09:45
8577,20.5400,81.4363,160.1534,2025-11-23 23:09:45
8578,20.5400,81.4358,160.2050,2025-11-23 23:09:45
8579,20.5400,81.4358,160.2050,2025-11-23 23:09:45
8580,20.5300,81.4370,160.0891,2025-11-23 23:09:45
8581,20.5400,81.4392,159.8557,2025-11-23 23:09:45
8582,20.5300,81.4370,160.0891,2025-11-23 23:09:45
8583,20.5300,81.4370,160.0891,2025-11-23 23:09:45
8584,20.5300,81.4339,160.4057,2025-11-23 23:09:45
8585,20.5300,81.4360,160.1897,2025-11-23 23:09:45
8586,20.5400,81.4362,160.1723,2025-11-23 23:09:45
8587,20.5400,81.4362,160.1723,2025-11-23 23:09:45
8588,20.5400,81.4366,160.1228,2025-11-23 23:09:45
8589,20.5400,81.4371,160.0722,2025-11-23 23:09:45
8590,20.5300,81.4365,160.1417,2025-11-23 23:09:45
8591,20.5300,81.4374,160.0421,2025-11-23 23:09:45
8592,20.5300,81.4374,160.0421,2025-11-23 23:09:45
8593,20.5300,81.4373,160.0584,2025-11-23 23:09:45
8594,20.5300,81.4379,159.9910,2025-11-23 23:09:46
8595,20.5300,81.4369,160.0916,2025-11-23 23:09:46
8596,20.5200,81.4356,160.2305,2025-11-23 23:09:46
8597,20.5200,81.4362,160.1636,2025-11-23 23:09:46
8598,20.5200,81.4382,159.9650,2025-11-23 23:09:46
8599,20.5200,81.4375,159.9967,2025-11-23 23:09:46
8600,20.5200,81.4379,159.9967,2025-11-23 23:09:46
8601,20.5200,81.4374,160.0457,2025-11-23 23:09:46
8602,20.5200,81.4372,160.0635,2025-11-23 23:09:46
8603,20.5200,81.4364,160.1468,2025-11-23 23:09:46
8604,20.5200,81.4364,160.1468,2025-11-23 23:09:46
8605,20.5200,81.4362,160.1636,2025-11-23 23:09:46
8606,20.5200,81.4353,160.2657,2025-11-23 23:09:46
8607,20.5200,81.4365,160.1330,2025-11-23 23:09:46
8608,20.5200,81.4365,160.1330,2025-11-23 23:09:46
8609,20.5200,81.4372,160.0656,2025-11-23 23:09:46
8610,20.5200,81.4377,160.0150,2025-11-23 23:09:46
8611,20.5200,81.4362,160.1662,2025-11-23 23:09:46
8612,20.5200,81.4346,160.3332,2025-11-23 23:09:46
8613,20.5200,81.4346,160.3332,2025-11-23 23:09:47
8614,20.5200,81.4378,159.9992,2025-11-23 23:09:47
8615,20.5200,81.4369,160.0988,2025-11-23 23:09:47
8616,20.5200,81.4369,160.0988,2025-11-23 23:09:47
8617,20.5200,81.4359,160.1989,2025-11-23 23:09:47
8618,20.5200,81.4359,160.1963,2025-11-23 23:09:47
8619,20.5200,81.4323,160.5670,2025-11-23 23:09:47
8620,20.5200,81.4323,160.5670,2025-11-23 23:09:47
8621,20.5100,81.4343,160.3684,2025-11-23 23:09:47
8622,20.5100,81.4349,160.3020,2025-11-23 23:09:47
8623,20.5100,81.4365,160.1345,2025-11-23 23:09:47
8624,20.5100,81.4365,160.1345,2025-11-23 23:09:47
8625,20.5200,81.4361,160.1830,2025-11-23 23:09:47
8626,20.5100,81.4386,159.9185,2025-11-23 23:09:47
8627,20.5100,81.4375,160.0349,2025-11-23 23:09:47
8628,20.5100,81.4347,160.3189,2025-11-23 23:09:47
8629,20.5100,81.4347,160.3189,2025-11-23 23:09:47
8630,20.5100,81.4370,160.0845,2025-11-23 23:09:47
8631,20.5100,81.4339,160.4052,2025-11-23 23:09:47
8632,20.5100,81.4347,160.3219,2025-11-23 23:09:48
8633,20.5100,81.4364,160.1524,2025-11-23 23:09:48
8634,20.5100,81.4373,160.0513,2025-11-23 23:09:48
8635,20.5100,81.4370,160.0845,2025-11-23 23:09:48
8636,20.5100,81.4364,160.1524,2025-11-23 23:09:48
8637,20.5100,81.4364,160.1524,2025-11-23 23:09:48
8638,20.5100,81.4370,160.0845,2025-11-23 23:09:48
8639,20.5100,81.4357,160.2183,2025-11-23 23:09:48
8640,20.5100,81.4391,159.8680,2025-11-23 23:09:48
8641,20.5100,81.4391,159.8680,2025-11-23 23:09:48
8642,20.5100,81.4347,160.3189,2025-11-23 23:09:48
8643,20.5100,81.4396,159.8185,2025-11-23 23:09:48
8644,20.5100,81.4352,160.2714,2025-11-23 23:09:48
8645,20.5100,81.4352,160.2714,2025-11-23 23:09:48
8646,20.5100,81.4383,159.9538,2025-11-23 23:09:48
8647,20.5100,81.4378,160.0038,2025-11-23 23:09:48
8648,20.5000,81.4363,160.1575,2025-11-23 23:09:48
8649,20.5000,81.4344,160.3572,2025-11-23 23:09:48
8650,20.5000,81.4344,160.3572,2025-11-23 23:09:48
8651,20.5000,81.4365,160.1401,2025-11-23 23:09:49
8652,20.5000,81.4344,160.3572,2025-11-23 23:09:49
8653,20.5000,81.4344,160.3572,2025-11-23 23:09:49
8654,20.5000,81.4352,160.2765,2025-11-23 23:09:49
8655,20.5000,81.4363,160.1585,2025-11-23 23:09:49
8656,20.5000,81.4362,160.1733,2025-11-23 23:09:49
8657,20.5000,81.4373,160.0584,2025-11-23 23:09:49
8658,20.5000,81.4373,160.0584,2025-11-23 23:09:49
8659,20.5000,81.4350,160.2928,2025-11-23 23:09:49
8660,20.5000,81.4364,160.1427,2025-11-23 23:09:49
8661,20.5000,81.4397,159.8087,2025-11-23 23:09:49
8662,20.5000,81.4397,159.8087,2025-11-23 23:09:49
8663,20.5000,81.4381,159.9757,2025-11-23 23:09:49
8664,20.5000,81.4368,160.1090,2025-11-23 23:09:49
8665,20.5000,81.4384,159.9425,2025-11-23 23:09:49
8666,20.5000,81.4384,159.9425,2025-11-23 23:09:49
8667,20.5000,81.4350,160.2928,2025-11-23 23:09:49
8668,20.4900,81.4374,160.0452,2025-11-23 23:09:49
8669,20.5000,81.4361,160.1759,2025-11-23 23:09:49
8670,20.4900,81.4363,160.1616,2025-11-23 23:09:50
8671,20.4900,81.4380,159.9778,2025-11-23 23:09:50
8672,20.4900,81.4367,160.1146,2025-11-23 23:09:50
8673,20.4900,81.4367,159.9134,2025-11-23 23:09:50
8674,20.4900,81.4387,159.9134,2025-11-23 23:09:50
8675,20.4900,81.4380,159.9803,2025-11-23 23:09:50
8676,20.4900,81.4343,160.3648,2025-11-23 23:09:50
8677,20.4800,81.4378,160.0007,2025-11-23 23:09:50
8678,20.4800,81.4378,160.0007,2025-11-23 23:09:50
8679,20.4900,81.4387,159.9134,2025-11-23 23:09:50
8680,20.4800,81.4374,160.0498,2025-11-23 23:09:50
8681,20.4800,81.4346,160.3337,2025-11-23 23:09:50
8682,20.4800,81.4346,160.3337,2025-11-23 23:09:50
8683,20.4800,81.4362,160.1692,2025-11-23 23:09:50
8684,20.4800,81.4372,160.0692,2025-11-23 23:09:50
8685,20.4800,81.4377,160.0181,2025-11-23 23:09:50
8686,20.4800,81.4354,160.2525,2025-11-23 23:09:50
8687,20.4800,81.4354,160.2525,2025-11-23 23:09:50
8688,20.4800,81.4388,159.9022,2025-11-23 23:09:50
8689,20.4800,81.4370,160.0860,2025-11-23 23:09:51
8690,20.4800,81.4355,160.2361,2025-11-23 23:09:51
8691,20.4800,81.4354,160.2525,2025-11-23 23:09:51
8692,20.4700,81.4360,160.1881,2025-11-23 23:09:51
8693,20.4700,81.4352,160.2714,2025-11-23 23:09:51
8694,20.4700,81.4336,160.4026,2025-11-23 23:09:51
8695,20.4800,81.4339,160.4026,2025-11-23 23:09:51
8696,20.4700,81.4365,160.1386,2025-11-23 23:09:51
8697,20.4800,81.4344,160.3521,2025-11-23 23:09:51
8698,20.4600,81.4321,160.5956,2025-11-23 23:09:51
8699,20.4600,81.4321,160.5956,2025-11-23 23:09:51
8700,20.4600,81.4345,160.3434,2025-11-23 23:09:51
8701,20.4800,81.4352,160.2668,2025-11-23 23:09:51
8702,20.4800,81.4336,160.4337,2025-11-23 23:09:51
8703,20.4800,81.4336,160.4337,2025-11-23 23:09:51
8704,20.4800,81.4354,160.2525,2025-11-23 23:09:51
8705,20.4800,81.4357,160.2198,2025-11-23 23:09:51
8706,20.4800,81.4339,160.4026,2025-11-23 23:09:51
8707,20.4800,81.4344,160.3551,2025-11-23 23:09:51
8708,20.4700,81.4344,160.3551,2025-11-23 23:09:52
8709,20.4700,81.4357,160.2218,2025-11-23 23:09:52
8710,20.4600,81.4340,160.3944,2025-11-23 23:09:52
8711,20.4600,81.4340,160.3944,2025-11-23 23:09:52
8712,20.4600,81.4363,160.1606,2025-11-23 23:09:52
8713,20.4600,81.4335,160.4440,2025-11-23 23:09:52
8714,20.4600,81.4371,160.0768,2025-11-23 23:09:52
8715,20.4600,81.4356,160.2264,2025-11-23 23:09:52
8716,20.4600,81.4356,160.2264,2025-11-23 23:09:52
8717,20.4600,81.4379,159.9921,2025-11-23 23:09:52
8718,20.4600,81.4390,159.8761,2025-11-23 23:09:52
8719,20.4600,81.4377,160.0125,2025-11-23 23:09:52
8720,20.4600,81.4377,160.0125,2025-11-23 23:09:52
8721,20.4600,81.4361,160.1795,2025-11-23 23:09:52
8722,20.4600,81.4369,160.0957,2025-11-23 23:09:52
8723,20.4500,81.4333,160.4654,2025-11-23 23:09:52
8724,20.4500,81.4333,160.4654,2025-11-23 23:09:52
8725,20.4500,81.4366,160.1315,2025-11-23 23:09:52
8726,20.4500,81.4380,159.9818,2025-11-23 23:09:52
8727,20.4500,81.4361,160.1820,2025-11-23 23:09:53
8728,20.4500,81.4367,160.1151,2025-11-23 23:09:53
8729,20.4600,81.4363,160.1616,2025-11-23 23:09:53
8730,20.4500,81.4357,160.2152,2025-11-23 23:09:53
8731,20.4500,81.4357,160.1177,2025-11-23 23:09:53
8732,20.4500,81.4367,160.1177,2025-11-23 23:09:53
8733,20.4500,81.4378,160.0007,2025-11-23 23:09:53
8734,20.4500,81.4362,160.1682,2025-11-23 23:09:53
8735,20.4500,81.4373,160.0508,2025-11-23 23:09:53
8736,20.4500,81.4373,160.0508,2025-11-23 23:09:53
8737,20.4400,81.4346,160.3378,2025-11-23 23:09:53
8738,20.4500,81.4351,160.2821,2025-11-23 23:09:53
8739,20.4500,81.4354,160.2504,2025-11-23 23:09:53
8740,20.4500,81.4354,160.2504,2025-11-23 23:09:53
8741,20.4500,81.4341,160.3847,2025-11-23 23:09:53
8742,20.4500,81.4373,160.0508,2025-11-23 23:09:53
8743,20.4400,81.4349,160.3040,2025-11-23 23:09:53
8744,20.4400,81.4349,160.3040,2025-11-23 23:09:53
8745,20.4400,81.4349,160.3040,2025-11-23 23:09:53
8746,20.4400,81.4370,160.0891,2025-11-23 23:09:54
8747,20.4400,81.4383,159.9558,2025-11-23 23:09:54
8748,20.4400,81.4383,159.9558,2025-11-23 23:09:54
8749,20.4400,81.4365,160.1391,2025-11-23 23:09:54
8750,20.4300,81.4335,160.4429,2025-11-23 23:09:54
8751,20.4400,81.4355,160.2392,2025-11-23 23:09:54
8752,20.4400,81.4355,160.2392,2025-11-23 23:09:54
8753,20.4400,81.4339,160.4062,2025-11-23 23:09:54
8754,20.4400,81.4365,160.1391,2025-11-23 23:09:54
8755,20.4300,81.4361,160.1749,2025-11-23 23:09:54
8756,20.4300,81.4361,160.4925,2025-11-23 23:09:54
8757,20.4300,81.4331,160.4925,2025-11-23 23:09:54
8758,20.4400,81.4371,160.0722,2025-11-23 23:09:54
8759,20.4300,81.4348,160.3086,2025-11-23 23:09:54
8760,20.4400,81.4353,160.2560,2025-11-23 23:09:54
8761,20.4400,81.4353,160.2560,2025-11-23 23:09:54
8762,20.4400,81.4337,160.4230,2025-11-23 23:09:54
8763,20.4400,81.4362,160.1733,2025-11-23 23:09:54
8764,20.4400,81.4367,160.1202,2025-11-23 23:09:54
8765,20.4400,81.4367,160.1202,2025-11-23 23:09:55
8766,20.4400,81.4376,160.0201,2025-11-23 23:09:55
8767,20.4400,81.4336,160.4394,2025-11-23 23:09:55
8768,20.4300,81.4342,160.3755,2025-11-23 23:09:55
8769,20.4300,81.4342,160.3755,2025-11-23 23:09:55
8770,20.4400,81.4358,160.2065,2025-11-23 23:09:55
8771,20.4400,81.4352,160.2734,2025-11-23 23:09:55
8772,20.4400,81.4352,160.2734,2025-11-23 23:09:55
8773,20.4400,81.4352,160.2734,2025-11-23 23:09:55
8774,20.4400,81.4349,160.3061,2025-11-23 23:09:55
8775,20.4400,81.4360,160.1897,2025-11-23 23:09:55
8776,20.4400,81.4368,160.1059,2025-11-23 23:09:55
8777,20.4400,81.4361,160.1749,2025-11-23 23:09:55
8778,20.4300,81.4361,160.1749,2025-11-23 23:09:55
8779,20.4300,81.4369,160.0942,2025-11-23 23:09:55
8780,20.4300,81.4335,160.4429,2025-11-23 23:09:55
8781,20.4300,81.4357,160.2249,2025-11-23 23:09:55
8782,20.4300,81.4357,160.2249,2025-11-23 23:09:55
8783,20.4400,81.4399,159.7893,2025-11-23 23:09:55
8784,20.4300,81.4378,160.0089,2025-11-23 23:09:56
8785,20.4300,81.4364,160.1442,2025-11-23 23:09:56
8786,20.4300,81.4376,160.0253,2025-11-23 23:09:56
8787,20.4300,81.4353,160.2612,2025-11-23 23:09:56
8788,20.4300,81.4338,160.4118,2025-11-23 23:09:56
8789,20.4300,81.4393,159.8445,2025-11-23 23:09:56
8790,20.4300,81.4393,159.8445,2025-11-23 23:09:56
8791,20.4300,81.4379,159.9941,2025-11-23 23:09:56
8792,20.4200,81.4385,159.9298,2025-11-23 23:09:56
8793,20.4300,81.4384,159.9446,2025-11-23 23:09:56
8794,20.4300,81.4384,159.9446,2025-11-23 23:09:56
8795,20.4200,81.4375,160.0293,2025-11-23 23:09:56
8796,20.4200,81.4375,160.0293,2025-11-23 23:09:56
8797,20.4200,81.4378,159.9992,2025-11-23 23:09:56
8798,20.4200,81.4378,159.9992,2025-11-23 23:09:56
8799,20.4200,81.4378,159.9992,2025-11-23 23:09:56
8800,20.4200,81.4359,160.2019,2025-11-23 23:09:56
8801,20.4200,81.4359,160.1989,2025-11-23 23:09:56
8802,20.4200,81.4373,160.0523,2025-11-23 23:09:56
8803,20.4200,81.4373,160.0523,2025-11-23 23:09:57
8804,20.4200,81.4347,160.3194,2025-11-23 23:09:57
8805,20.4200,81.4349,160.2990,2025-11-23 23:09:57
8806,20.4200,81.4349,160.2990,2025-11-23 23:09:57
8807,20.4200,81.4364,160.1493,2025-11-23 23:09:57
8808,20.4200,81.4383,159.9487,2025-11-23 23:09:57
8809,20.4200,81.4362,160.1682,2025-11-23 23:09:57
8810,20.4200,81.4389,159.9185,2025-11-23 23:09:57
8811,20.4100,81.4386,159.9185,2025-11-23 23:09:57
8812,20.4100,81.4346,160.3378,2025-11-23 23:09:57
8813,20.4100,81.4380,159.9880,2025-11-23 23:09:57
8814,20.4100,81.4360,160.1851,2025-11-23 23:09:57
8815,20.4100,81.4360,160.1851,2025-11-23 23:09:57
8816,20.4100,81.4359,160.2045,2025-11-23 23:09:57
8817,20.4100,81.4363,160.1549,2025-11-23 23:09:57
8818,20.4100,81.4412,159.6540,2025-11-23 23:09:57
8819,20.4100,81.4412,159.6540,2025-11-23 23:09:57
8820,20.4100,81.4386,159.9211,2025-11-23 23:09:57
8821,20.4100,81.4371,160.0717,2025-11-23 23:09:57
8822,20.4100,81.4368,160.1039,2025-11-23 23:09:58
8823,20.4100,81.4388,159.9042,2025-11-23 23:09:58
8824,20.4100,81.4386,159.9211,2025-11-23 23:09:58
8825,20.4100,81.4380,159.9880,2025-11-23 23:09:58
8826,20.4100,81.4397,159.8394,2025-11-23 23:09:58
8827,20.4100,81.4394,159.8394,2025-11-23 23:09:58
8828,20.4100,81.4379,159.9905,2025-11-23 23:09:58
8829,20.4100,81.4396,159.8210,2025-11-23 23:09:58
8830,20.4100,81.4373,160.0538,2025-11-23 23:09:58
8831,20.4100,81.4373,160.0538,2025-11-23 23:09:58
8832,20.4100,81.4347,160.3245,2025-11-23 23:09:58
8833,20.4100,81.4364,160.1524,2025-11-23 23:09:58
8834,20.4100,81.4363,160.1549,2025-11-23 23:09:58
8835,20.4100,81.4363,160.1549,2025-11-23 23:09:58
8836,20.4200,81.4370,160.0855,2025-11-23 23:09:58
8837,20.4100,81.4341,160.3863,2025-11-23 23:09:58
8838,20.4100,81.4333,160.4715,2025-11-23 23:09:58
8839,20.4100,81.4347,160.3189,2025-11-23 23:09:58
8840,20.4100,81.4347,160.3189,2025-11-23 23:09:58
8841,20.4100,81.4342,160.3715,2025-11-23 23:09:59
8842,20.4100,81.4365,160.1412,2025-11-23 23:09:59
8843,20.4100,81.4365,160.1412,2025-11-23 23:09:59
8844,20.4000,81.4342,160.3740,2025-11-23 23:09:59
8845,20.4000,81.4394,159.8394,2025-11-23 23:09:59
8846,20.4000,81.4344,160.3572,2025-11-23 23:09:59
8847,20.4000,81.4344,160.3572,2025-11-23 23:09:59
8848,20.4000,81.4337,160.4297,2025-11-23 23:09:59
8849,20.4000,81.4380,159.9793,2025-11-23 23:09:59
8850,20.4000,81.4389,159.8894,2025-11-23 23:09:59
8851,20.4000,81.4346,160.3286,2025-11-23 23:09:59
8852,20.4000,81.4346,160.3286,2025-11-23 23:09:59
8853,20.4000,81.4350,160.2959,2025-11-23 23:09:59
8854,20.4000,81.4392,159.8567,2025-11-23 23:09:59
8855,20.4000,81.4344,160.3572,2025-11-23 23:09:59
8856,20.4000,81.4344,160.3572,2025-11-23 23:09:59
