id,temperatura,presion,altura,timestamp
7361,25.2200,81.4534,158.3980,2025-11-13 09:12:04
7362,25.2200,81.4556,158.1632,2025-11-13 09:12:04
7363,25.2200,81.4556,158.1632,2025-11-13 09:12:04
7364,25.2200,81.4532,158.4144,2025-11-13 09:12:04
7365,25.2200,81.4555,158.1800,2025-11-13 09:12:04
7366,25.2200,81.4555,158.1800,2025-11-13 09:12:04
7367,25.2200,81.4552,158.2107,2025-11-13 09:12:04
7368,25.2200,81.4552,158.2107,2025-11-13 09:12:04
7369,25.2200,81.4555,158.1775,2025-11-13 09:12:04
7370,25.2200,81.4555,158.1800,2025-11-13 09:12:04
7371,25.2200,81.4573,157.9947,2025-11-13 09:12:05
7372,25.2200,81.4573,157.9947,2025-11-13 09:12:05
7373,25.2200,81.4570,158.0264,2025-11-13 09:12:05
7374,25.2200,81.4537,158.3638,2025-11-13 09:12:05
7375,25.2200,81.4561,158.1136,2025-11-13 09:12:05
7376,25.2200,81.4561,158.1136,2025-11-13 09:12:05
7377,25.2200,81.4568,158.0447,2025-11-13 09:12:05
7378,25.2200,81.4563,158.0973,2025-11-13 09:12:05
7379,25.2200,81.4569,158.0299,2025-11-13 09:12:05
7380,25.2200,81.4569,158.0284,2025-11-13 09:12:05
7381,25.2200,81.4545,158.2801,2025-11-13 09:12:05
7382,25.2200,81.4553,158.1964,2025-11-13 09:12:05
7383,25.2200,81.4553,158.1964,2025-11-13 09:12:05
7384,25.2200,81.4574,157.9804,2025-11-13 09:12:05
7385,25.2200,81.4530,158.4332,2025-11-13 09:12:05
7386,25.2200,81.4564,158.0800,2025-11-13 09:12:05
7387,25.2200,81.4564,158.0800,2025-11-13 09:12:05
7388,25.2200,81.4542,158.3153,2025-11-13 09:12:05
7389,25.2200,81.4571,158.0110,2025-11-13 09:12:05
7390,25.2200,81.4542,158.3138,2025-11-13 09:12:06
7391,25.2200,81.4542,158.0784,2025-11-13 09:12:06
7392,25.2200,81.4565,158.0784,2025-11-13 09:12:06
7393,25.2200,81.4561,158.1136,2025-11-13 09:12:06
7394,25.2200,81.4565,158.0784,2025-11-13 09:12:06
7395,25.2200,81.4556,158.1632,2025-11-13 09:12:06
7396,25.2200,81.4556,158.1632,2025-11-13 09:12:06
7397,25.2200,81.4550,158.2295,2025-11-13 09:12:06
7398,25.2200,81.4538,158.3475,2025-11-13 09:12:06
7399,25.2200,81.4535,158.3812,2025-11-13 09:12:06
7400,25.2200,81.4547,158.2637,2025-11-13 09:12:06
7401,25.2200,81.4552,158.2127,2025-11-13 09:12:06
7402,25.2200,81.4545,158.2801,2025-11-13 09:12:06
7403,25.2200,81.4545,158.2801,2025-11-13 09:12:06
7404,25.2200,81.4540,158.3316,2025-11-13 09:12:06
7405,25.2200,81.4558,158.1458,2025-11-13 09:12:06
7406,25.2200,81.4571,158.0095,2025-11-13 09:12:06
7407,25.2200,81.4571,158.0095,2025-11-13 09:12:06
7408,25.2200,81.4579,157.9273,2025-11-13 09:12:06
7409,25.2200,81.4576,157.9610,2025-11-13 09:12:07
7410,25.2200,81.4545,158.2826,2025-11-13 09:12:07
7411,25.2200,81.4579,157.9268,2025-11-13 09:12:07
7412,25.2200,81.4579,157.9268,2025-11-13 09:12:07
7413,25.2200,81.4555,158.1821,2025-11-13 09:12:07
7414,25.2100,81.4547,158.2643,2025-11-13 09:12:07
7415,25.2200,81.4548,158.2489,2025-11-13 09:12:07
7416,25.2200,81.4548,158.2489,2025-11-13 09:12:07
7417,25.2100,81.4559,158.1305,2025-11-13 09:12:07
7418,25.2100,81.4593,157.7803,2025-11-13 09:12:07
7419,25.2100,81.4593,157.7803,2025-11-13 09:12:07
7420,25.2100,81.4543,158.3010,2025-11-13 09:12:07
7421,25.2100,81.4571,158.0156,2025-11-13 09:12:07
7422,25.2100,81.4550,158.2331,2025-11-13 09:12:07
7423,25.2100,81.4558,158.0800,2025-11-13 09:12:07
7424,25.2100,81.4564,158.0800,2025-11-13 09:12:07
7425,25.2100,81.4564,158.0800,2025-11-13 09:12:07
7426,25.2100,81.4567,158.0498,2025-11-13 09:12:07
7427,25.2100,81.4613,157.5756,2025-11-13 09:12:07
7428,25.2100,81.4613,157.5756,2025-11-13 09:12:08
7429,25.2100,81.4567,158.0498,2025-11-13 09:12:08
7430,25.2100,81.4580,157.9140,2025-11-13 09:12:08
7431,25.2100,81.4571,158.0156,2025-11-13 09:12:08
7432,25.2100,81.4571,158.0156,2025-11-13 09:12:08
7433,25.2100,81.4603,157.6787,2025-11-13 09:12:08
7434,25.2100,81.4558,158.1494,2025-11-13 09:12:08
7435,25.2100,81.4558,158.1494,2025-11-13 09:12:08
7436,25.2100,81.4558,158.1494,2025-11-13 09:12:08
7437,25.2100,81.4567,158.0509,2025-11-13 09:12:08
7438,25.2100,81.4567,158.0509,2025-11-13 09:12:08
7439,25.2100,81.4584,157.8803,2025-11-13 09:12:08
7440,25.2100,81.4584,157.8803,2025-11-13 09:12:08
7441,25.2100,81.4597,157.7461,2025-11-13 09:12:08
7442,25.2100,81.4592,157.7976,2025-11-13 09:12:08
7443,25.2000,81.4575,157.9661,2025-11-13 09:12:08
7444,25.2000,81.4575,157.9661,2025-11-13 09:12:08
7445,25.2100,81.4600,157.7139,2025-11-13 09:12:08
7446,25.2100,81.4603,157.6787,2025-11-13 09:12:08
7447,25.2000,81.4579,157.9324,2025-11-13 09:12:09
7448,25.2000,81.4579,157.9324,2025-11-13 09:12:09
7449,25.2000,81.4553,158.2010,2025-11-13 09:12:09
7450,25.2100,81.4597,157.7481,2025-11-13 09:12:09
7451,25.2000,81.4557,158.1509,2025-11-13 09:12:09
7452,25.2000,81.4580,157.9156,2025-11-13 09:12:09
7453,25.2000,81.4580,157.9156,2025-11-13 09:12:09
7454,25.2000,81.4562,158.1024,2025-11-13 09:12:09
7455,25.2000,81.4559,158.1361,2025-11-13 09:12:09
7456,25.2000,81.4582,157.9003,2025-11-13 09:12:09
7457,25.2000,81.4562,158.1024,2025-11-13 09:12:09
7458,25.1900,81.4588,157.8349,2025-11-13 09:12:09
7459,25.2000,81.4564,158.0881,2025-11-13 09:12:09
7460,25.2000,81.4564,158.0881,2025-11-13 09:12:09
7461,25.1900,81.4577,157.9528,2025-11-13 09:12:09
7462,25.2000,81.4582,157.9003,2025-11-13 09:12:09
7463,25.1900,81.4546,158.2719,2025-11-13 09:12:09
7464,25.1900,81.4546,158.2719,2025-11-13 09:12:09
7465,25.1900,81.4577,157.9528,2025-11-13 09:12:09
7466,25.1900,81.4556,158.1713,2025-11-13 09:12:10
7467,25.2000,81.4585,157.8691,2025-11-13 09:12:10
7468,25.2000,81.4585,157.8691,2025-11-13 09:12:10
7469,25.2000,81.4595,157.7655,2025-11-13 09:12:10
7470,25.2000,81.4531,158.4220,2025-11-13 09:12:10
7471,25.2000,81.4569,158.0371,2025-11-13 09:12:10
7472,25.2000,81.4569,158.0371,2025-11-13 09:12:10
7473,25.2000,81.4564,158.0881,2025-11-13 09:12:10
7474,25.1900,81.4539,158.3393,2025-11-13 09:12:10
7475,25.1900,81.4539,158.3541,2025-11-13 09:12:10
7476,25.2000,81.4538,158.3541,2025-11-13 09:12:10
7477,25.2000,81.4572,158.0039,2025-11-13 09:12:10
7478,25.2000,81.4578,157.9365,2025-11-13 09:12:10
7479,25.2000,81.4556,158.1719,2025-11-13 09:12:10
7480,25.2000,81.4556,158.1719,2025-11-13 09:12:10
7481,25.2000,81.4554,158.1882,2025-11-13 09:12:10
7482,25.1900,81.4547,158.2556,2025-11-13 09:12:10
7483,25.1900,81.4603,157.6838,2025-11-13 09:12:10
7484,25.1900,81.4603,157.6838,2025-11-13 09:12:10
7485,25.2000,81.4590,157.8191,2025-11-13 09:12:11
7486,25.2000,81.4566,158.0687,2025-11-13 09:12:11
7487,25.2000,81.4549,158.2387,2025-11-13 09:12:11
7488,25.2000,81.4549,158.2387,2025-11-13 09:12:11
7489,25.2000,81.4557,158.1525,2025-11-13 09:12:11
7490,25.2000,81.4559,158.1376,2025-11-13 09:12:11
7491,25.1900,81.4552,158.2050,2025-11-13 09:12:11
7492,25.1900,81.4552,158.3393,2025-11-13 09:12:11
7493,25.2000,81.4546,158.2699,2025-11-13 09:12:11
7494,25.2000,81.4551,158.2204,2025-11-13 09:12:11
7495,25.2000,81.4546,158.2719,2025-11-13 09:12:11
7496,25.2000,81.4546,158.2719,2025-11-13 09:12:11
7497,25.2000,81.4577,157.9508,2025-11-13 09:12:11
7498,25.2000,81.4574,157.9850,2025-11-13 09:12:11
7499,25.2000,81.4580,157.9181,2025-11-13 09:12:11
7500,25.2000,81.4580,157.9181,2025-11-13 09:12:11
7501,25.2000,81.4570,158.0187,2025-11-13 09:12:11
7502,25.2000,81.4557,158.1525,2025-11-13 09:12:11
7503,25.2000,81.4546,158.2699,2025-11-13 09:12:11
7504,25.2000,81.4546,158.2699,2025-11-13 09:12:12
7505,25.2000,81.4583,157.8834,2025-11-13 09:12:12
7506,25.2000,81.4556,158.1708,2025-11-13 09:12:12
7507,25.2000,81.4562,158.1024,2025-11-13 09:12:12
7508,25.2000,81.4562,157.8492,2025-11-13 09:12:12
7509,25.2000,81.4587,157.8492,2025-11-13 09:12:12
7510,25.2000,81.4582,157.9003,2025-11-13 09:12:12
7511,25.2000,81.4572,158.0018,2025-11-13 09:12:12
7512,25.2000,81.4530,158.4384,2025-11-13 09:12:12
7513,25.2000,81.4549,158.2346,2025-11-13 09:12:12
7514,25.2000,81.4566,158.0687,2025-11-13 09:12:12
7515,25.2000,81.4556,158.1708,2025-11-13 09:12:12
7516,25.2000,81.4556,158.1708,2025-11-13 09:12:12
7517,25.2100,81.4548,158.2525,2025-11-13 09:12:12
7518,25.2000,81.4554,158.1851,2025-11-13 09:12:12
7519,25.2000,81.4566,158.0672,2025-11-13 09:12:12
7520,25.2000,81.4566,158.0672,2025-11-13 09:12:12
7521,25.2000,81.4545,158.2847,2025-11-13 09:12:12
7522,25.2000,81.4546,158.2699,2025-11-13 09:12:12
7523,25.2000,81.4548,158.2510,2025-11-13 09:12:13
7524,25.2000,81.4548,158.2510,2025-11-13 09:12:13
7525,25.2000,81.4541,158.3204,2025-11-13 09:12:13
7526,25.2000,81.4552,158.2040,2025-11-13 09:12:13
7527,25.2000,81.4553,158.2010,2025-11-13 09:12:13
7528,25.2000,81.4551,158.2204,2025-11-13 09:12:13
7529,25.2000,81.4551,158.2204,2025-11-13 09:12:13
7530,25.2000,81.4569,158.0350,2025-11-13 09:12:13
7531,25.2000,81.4574,157.9835,2025-11-13 09:12:13
7532,25.2100,81.4601,157.6981,2025-11-13 09:12:13
7533,25.2100,81.4576,157.9641,2025-11-13 09:12:13
7534,25.2100,81.4545,158.2832,2025-11-13 09:12:13
7535,25.2100,81.4577,157.9493,2025-11-13 09:12:13
7536,25.2100,81.4577,157.9493,2025-11-13 09:12:13
7537,25.2100,81.4572,158.0003,2025-11-13 09:12:13
7538,25.2100,81.4576,157.9641,2025-11-13 09:12:13
7539,25.2100,81.4572,157.9978,2025-11-13 09:12:13
7540,25.2100,81.4589,157.8298,2025-11-13 09:12:13
7541,25.2100,81.4589,157.8298,2025-11-13 09:12:13
7542,25.2100,81.4554,158.1831,2025-11-13 09:12:14
7543,25.2100,81.4579,157.9329,2025-11-13 09:12:14
7544,25.2100,81.4584,157.8803,2025-11-13 09:12:14
7545,25.2100,81.4584,157.8803,2025-11-13 09:12:14
7546,25.2100,81.4558,158.1494,2025-11-13 09:12:14
7547,25.2100,81.4537,158.3679,2025-11-13 09:12:14
7548,25.2200,81.4574,157.9804,2025-11-13 09:12:14
7549,25.2200,81.4574,157.9804,2025-11-13 09:12:14
7550,25.2100,81.4577,157.9462,2025-11-13 09:12:14
7551,25.2200,81.4589,157.8288,2025-11-13 09:12:14
7552,25.2100,81.4555,158.1805,2025-11-13 09:12:14
7553,25.2100,81.4555,158.1805,2025-11-13 09:12:14
7554,25.2100,81.4564,158.0800,2025-11-13 09:12:14
7555,25.2100,81.4566,158.0641,2025-11-13 09:12:14
7556,25.2200,81.4558,158.1479,2025-11-13 09:12:14
7557,25.2200,81.4558,158.1479,2025-11-13 09:12:14
7558,25.2200,81.4532,158.4169,2025-11-13 09:12:14
7559,25.2100,81.4530,158.4332,2025-11-13 09:12:14
7560,25.2200,81.4550,158.2316,2025-11-13 09:12:14
7561,25.2200,81.4550,158.2316,2025-11-13 09:12:15
7562,25.2200,81.4571,158.0136,2025-11-13 09:12:15
7563,25.2200,81.4560,158.1285,2025-11-13 09:12:15
7564,25.2100,81.4577,157.9462,2025-11-13 09:12:15
7565,25.2100,81.4577,157.9462,2025-11-13 09:12:15
7566,25.2200,81.4563,158.0973,2025-11-13 09:12:15
7567,25.2200,81.4556,158.1647,2025-11-13 09:12:15
7568,25.2200,81.4560,158.1285,2025-11-13 09:12:15
7569,25.2200,81.4534,158.3980,2025-11-13 09:12:15
7570,25.2200,81.4565,158.0784,2025-11-13 09:12:15
7571,25.2200,81.4509,158.6492,2025-11-13 09:12:15
7572,25.2200,81.4509,158.6492,2025-11-13 09:12:15
7573,25.2200,81.4570,158.0264,2025-11-13 09:12:15
7574,25.2200,81.4542,158.3138,2025-11-13 09:12:15
7575,25.2200,81.4552,158.2107,2025-11-13 09:12:15
7576,25.2200,81.4566,158.0595,2025-11-13 09:12:15
7577,25.2200,81.4566,158.0595,2025-11-13 09:12:15
7578,25.2200,81.4550,158.2295,2025-11-13 09:12:15
7579,25.2200,81.4570,158.0264,2025-11-13 09:12:15
7580,25.2200,81.4555,158.1800,2025-11-13 09:12:16
7581,25.2200,81.4555,158.1800,2025-11-13 09:12:16
7582,25.2200,81.4568,158.0447,2025-11-13 09:12:16
7583,25.2200,81.4563,158.0932,2025-11-13 09:12:16
7584,25.2300,81.4570,158.0269,2025-11-13 09:12:16
7585,25.2300,81.4570,158.0269,2025-11-13 09:12:16
7586,25.2300,81.4545,158.2780,2025-11-13 09:12:16
7587,25.2200,81.4570,158.0264,2025-11-13 09:12:16
7588,25.2200,81.4553,158.1964,2025-11-13 09:12:16
7589,25.2200,81.4561,158.1101,2025-11-13 09:12:16
7590,25.2200,81.4560,158.1269,2025-11-13 09:12:16
7591,25.2200,81.4545,158.2806,2025-11-13 09:12:16
7592,25.2200,81.4552,158.2127,2025-11-13 09:12:16
7593,25.2200,81.4552,158.2127,2025-11-13 09:12:16
7594,25.2200,81.4560,158.1285,2025-11-13 09:12:16
7595,25.2200,81.4573,157.9947,2025-11-13 09:12:16
7596,25.2200,81.4579,157.9294,2025-11-13 09:12:16
7597,25.2200,81.4579,157.9294,2025-11-13 09:12:16
7598,25.2200,81.4579,157.9294,2025-11-13 09:12:16
7599,25.2200,81.4548,158.2489,2025-11-13 09:12:17
7600,25.2200,81.4556,158.1647,2025-11-13 09:12:17
7601,25.2200,81.4556,158.1647,2025-11-13 09:12:17
7602,25.2200,81.4569,158.0299,2025-11-13 09:12:17
7603,25.2200,81.4566,158.0616,2025-11-13 09:12:17
7604,25.2200,81.4568,158.0473,2025-11-13 09:12:17
7605,25.2200,81.4568,158.1121,2025-11-13 09:12:17
7606,25.2200,81.4561,158.1121,2025-11-13 09:12:17
7607,25.2200,81.4542,158.3153,2025-11-13 09:12:17
7608,25.2200,81.4543,158.2974,2025-11-13 09:12:17
7609,25.2200,81.4543,158.2974,2025-11-13 09:12:17
7610,25.2200,81.4582,157.8946,2025-11-13 09:12:17
7611,25.2200,81.4555,158.1795,2025-11-13 09:12:17
7612,25.2200,81.4553,158.1964,2025-11-13 09:12:17
7613,25.2200,81.4553,158.1964,2025-11-13 09:12:17
7614,25.2200,81.4543,158.2974,2025-11-13 09:12:17
7615,25.2200,81.4584,157.8773,2025-11-13 09:12:17
7616,25.2200,81.4530,158.4312,2025-11-13 09:12:17
7617,25.2200,81.4530,158.4312,2025-11-13 09:12:17
7618,25.2200,81.4548,158.2464,2025-11-13 09:12:18
7619,25.2200,81.4553,158.1964,2025-11-13 09:12:18
7620,25.2200,81.4561,158.1121,2025-11-13 09:12:18
7621,25.2200,81.4560,158.1290,2025-11-13 09:12:18
7622,25.2200,81.4560,158.1290,2025-11-13 09:12:18
7623,25.2200,81.4543,158.2980,2025-11-13 09:12:18
7624,25.2200,81.4561,158.1121,2025-11-13 09:12:18
7625,25.2200,81.4547,158.2632,2025-11-13 09:12:18
7626,25.2200,81.4547,158.2632,2025-11-13 09:12:18
7627,25.2200,81.4602,157.6899,2025-11-13 09:12:18
7628,25.2200,81.4560,158.1269,2025-11-13 09:12:18
7629,25.2200,81.4560,158.1269,2025-11-13 09:12:18
7630,25.2200,81.4578,157.9421,2025-11-13 09:12:18
7631,25.2200,81.4548,158.2469,2025-11-13 09:12:18
7632,25.2200,81.4558,158.1458,2025-11-13 09:12:18
7633,25.2200,81.4558,158.1458,2025-11-13 09:12:18
7634,25.2200,81.4540,158.3316,2025-11-13 09:12:18
7635,25.2200,81.4547,158.2637,2025-11-13 09:12:18
7636,25.2200,81.4539,158.3465,2025-11-13 09:12:18
7637,25.2200,81.4539,158.3465,2025-11-13 09:12:19
7638,25.2200,81.4565,158.0769,2025-11-13 09:12:19
7639,25.2200,81.4555,158.1775,2025-11-13 09:12:19
7640,25.2200,81.4545,158.2780,2025-11-13 09:12:19
7641,25.2200,81.4570,158.0264,2025-11-13 09:12:19
7642,25.2200,81.4570,158.0264,2025-11-13 09:12:19
7643,25.2200,81.4555,158.1800,2025-11-13 09:12:19
7644,25.2300,81.4563,158.0937,2025-11-13 09:12:19
7645,25.2300,81.4539,158.3465,2025-11-13 09:12:19
7646,25.2200,81.4542,158.3123,2025-11-13 09:12:19
7647,25.2300,81.4550,158.2285,2025-11-13 09:12:19
7648,25.2200,81.4578,157.9421,2025-11-13 09:12:19
7649,25.2200,81.4578,157.9421,2025-11-13 09:12:19
7650,25.2200,81.4565,158.0769,2025-11-13 09:12:19
7651,25.2200,81.4581,157.9094,2025-11-13 09:12:19
7652,25.2300,81.4578,157.9431,2025-11-13 09:12:19
7653,25.2200,81.4565,158.0769,2025-11-13 09:12:19
7654,25.2200,81.4565,158.0769,2025-11-13 09:12:19
7655,25.2200,81.4578,157.9421,2025-11-13 09:12:19
7656,25.2300,81.4570,158.0269,2025-11-13 09:12:20
7657,25.2300,81.4578,157.9431,2025-11-13 09:12:20
7658,25.2300,81.4578,157.9431,2025-11-13 09:12:20
7659,25.2300,81.4579,157.9258,2025-11-13 09:12:20
7660,25.2200,81.4558,158.1433,2025-11-13 09:12:20
7661,25.2300,81.4560,158.1279,2025-11-13 09:12:20
7662,25.2300,81.4560,158.1279,2025-11-13 09:12:20
7663,25.2300,81.4576,157.9590,2025-11-13 09:12:20
7664,25.2300,81.4576,157.9590,2025-11-13 09:12:20
7665,25.2300,81.4566,158.0611,2025-11-13 09:12:20
7666,25.2300,81.4548,158.2454,2025-11-13 09:12:20
7667,25.2300,81.4549,158.2428,2025-11-13 09:12:20
7668,25.2300,81.4586,157.8594,2025-11-13 09:12:20
7669,25.2300,81.4586,157.8594,2025-11-13 09:12:20
7670,25.2300,81.4573,157.9932,2025-11-13 09:12:20
7671,25.2300,81.4580,157.9237,2025-11-13 09:12:20
7672,25.2300,81.4563,158.0937,2025-11-13 09:12:20
7673,25.2300,81.4563,157.9932,2025-11-13 09:12:20
7674,25.2300,81.4580,157.9237,2025-11-13 09:12:20
7675,25.2300,81.4549,158.2413,2025-11-13 09:12:21
7676,25.2300,81.4572,158.0064,2025-11-13 09:12:21
7677,25.2300,81.4547,158.2576,2025-11-13 09:12:21
7678,25.2300,81.4547,158.2576,2025-11-13 09:12:21
7679,25.2300,81.4573,157.9911,2025-11-13 09:12:21
7680,25.2300,81.4549,158.2428,2025-11-13 09:12:21
7681,25.2300,81.4567,158.0560,2025-11-13 09:12:21
7682,25.2300,81.4567,158.0560,2025-11-13 09:12:21
7683,25.2300,81.4550,158.2239,2025-11-13 09:12:21
7684,25.2300,81.4550,158.2265,2025-11-13 09:12:21
7685,25.2300,81.4550,158.2265,2025-11-13 09:12:21
7686,25.2300,81.4553,158.1928,2025-11-13 09:12:21
7687,25.2300,81.4570,158.0243,2025-11-13 09:12:21
7688,25.2300,81.4558,158.1422,2025-11-13 09:12:21
7689,25.2300,81.4558,158.2602,2025-11-13 09:12:21
7690,25.2300,81.4547,158.2602,2025-11-13 09:12:21
7691,25.2300,81.4576,157.9579,2025-11-13 09:12:21
7692,25.2300,81.4555,158.1770,2025-11-13 09:12:21
7693,25.2300,81.4562,158.1080,2025-11-13 09:12:21
7694,25.2300,81.4562,158.1080,2025-11-13 09:12:22
7695,25.2300,81.4562,158.1080,2025-11-13 09:12:22
7696,25.2200,81.4552,158.2107,2025-11-13 09:12:22
7697,25.2300,81.4553,158.1943,2025-11-13 09:12:22
7698,25.2300,81.4553,158.1943,2025-11-13 09:12:22
7699,25.2200,81.4573,157.9932,2025-11-13 09:12:22
7700,25.2300,81.4573,157.9932,2025-11-13 09:12:22
7701,25.2300,81.4602,157.6904,2025-11-13 09:12:22
7702,25.2300,81.4602,157.6904,2025-11-13 09:12:22
7703,25.2300,81.4567,158.0560,2025-11-13 09:12:22
7704,25.2300,81.4576,157.9554,2025-11-13 09:12:22
7705,25.2300,81.4575,157.9722,2025-11-13 09:12:22
7706,25.2300,81.4575,157.9722,2025-11-13 09:12:22
7707,25.2300,81.4560,158.1254,2025-11-13 09:12:22
7708,25.2300,81.4563,158.0917,2025-11-13 09:12:22
7709,25.2300,81.4560,158.1259,2025-11-13 09:12:22
7710,25.2300,81.4560,158.1259,2025-11-13 09:12:22
7711,25.2300,81.4594,157.7706,2025-11-13 09:12:22
7712,25.2400,81.4555,158.1744,2025-11-13 09:12:22
7713,25.2400,81.4580,157.9217,2025-11-13 09:12:23
7714,25.2400,81.4580,157.9217,2025-11-13 09:12:23
7715,25.2300,81.4568,158.0396,2025-11-13 09:12:23
7716,25.2300,81.4563,158.0902,2025-11-13 09:12:23
7717,25.2300,81.4572,158.0064,2025-11-13 09:12:23
7718,25.2300,81.4572,158.1070,2025-11-13 09:12:23
7719,25.2400,81.4565,158.0738,2025-11-13 09:12:23
7720,25.2300,81.4594,157.7706,2025-11-13 09:12:23
7721,25.2400,81.4593,157.7885,2025-11-13 09:12:23
7722,25.2300,81.4563,158.0917,2025-11-13 09:12:23
7723,25.2400,81.4573,157.9896,2025-11-13 09:12:23
7724,25.2300,81.4562,158.1070,2025-11-13 09:12:23
7725,25.2300,81.4578,157.9375,2025-11-13 09:12:23
7726,25.2400,81.4578,157.9375,2025-11-13 09:12:23
7727,25.2300,81.4555,158.1739,2025-11-13 09:12:23
7728,25.2400,81.4562,158.1075,2025-11-13 09:12:23
7729,25.2400,81.4552,158.2061,2025-11-13 09:12:23
7730,25.2400,81.4552,158.2061,2025-11-13 09:12:23
7731,25.2400,81.4558,158.1417,2025-11-13 09:12:23
7732,25.2400,81.4564,158.0881,2025-11-13 09:12:24
7733,25.2400,81.4596,157.7532,2025-11-13 09:12:24
7734,25.2400,81.4596,157.7532,2025-11-13 09:12:24
7735,25.2400,81.4552,158.2061,2025-11-13 09:12:24
7736,25.2400,81.4572,158.0044,2025-11-13 09:12:24
7737,25.2400,81.4588,157.8380,2025-11-13 09:12:24
7738,25.2400,81.4588,157.8380,2025-11-13 09:12:24
7739,25.2400,81.4573,157.9896,2025-11-13 09:12:24
7740,25.2400,81.4573,157.9896,2025-11-13 09:12:24
7741,25.2400,81.4563,158.0907,2025-11-13 09:12:24
7742,25.2400,81.4563,158.0907,2025-11-13 09:12:24
7743,25.2400,81.4591,157.8048,2025-11-13 09:12:24
7744,25.2400,81.4606,157.6511,2025-11-13 09:12:24
7745,25.2400,81.4597,157.7384,2025-11-13 09:12:24
7746,25.2400,81.4597,157.7384,2025-11-13 09:12:24
7747,25.2400,81.4559,158.1376,2025-11-13 09:12:24
7748,25.2400,81.4559,158.1376,2025-11-13 09:12:24
7749,25.2400,81.4572,158.0044,2025-11-13 09:12:24
7750,25.2400,81.4572,158.0044,2025-11-13 09:12:24
7751,25.2400,81.4598,157.7348,2025-11-13 09:12:25
7752,25.2400,81.4598,157.7348,2025-11-13 09:12:25
7753,25.2400,81.4577,157.9534,2025-11-13 09:12:25
7754,25.2400,81.4577,157.9534,2025-11-13 09:12:25
7755,25.2400,81.4588,157.8344,2025-11-13 09:12:25
7756,25.2400,81.4595,157.7685,2025-11-13 09:12:25
7757,25.2400,81.4570,158.0218,2025-11-13 09:12:25
7758,25.2400,81.4580,157.9186,2025-11-13 09:12:25
7759,25.2400,81.4580,157.9186,2025-11-13 09:12:25
7760,25.2400,81.4600,157.7170,2025-11-13 09:12:25
7761,25.2500,81.4588,157.8349,2025-11-13 09:12:25
7762,25.2500,81.4588,157.8349,2025-11-13 09:12:25
7763,25.2500,81.4596,157.7512,2025-11-13 09:12:25
7764,25.2500,81.4588,157.8349,2025-11-13 09:12:25
7765,25.2500,81.4596,157.7512,2025-11-13 09:12:25
7766,25.2500,81.4596,157.7512,2025-11-13 09:12:25
7767,25.2500,81.4597,157.7481,2025-11-13 09:12:25
7768,25.2500,81.4583,157.8855,2025-11-13 09:12:25
7769,25.2500,81.4577,157.9508,2025-11-13 09:12:25
7770,25.2500,81.4577,157.9508,2025-11-13 09:12:26
7771,25.2500,81.4606,157.6481,2025-11-13 09:12:26
7772,25.2500,81.4621,157.4964,2025-11-13 09:12:26
7773,25.2500,81.4593,157.7828,2025-11-13 09:12:26
7774,25.2500,81.4593,157.8155,2025-11-13 09:12:26
7775,25.2500,81.4590,157.8155,2025-11-13 09:12:26
7776,25.2500,81.4562,158.1014,2025-11-13 09:12:26
7777,25.2500,81.4572,158.0013,2025-11-13 09:12:26
7778,25.2500,81.4556,158.1688,2025-11-13 09:12:26
7779,25.2500,81.4562,158.1014,2025-11-13 09:12:26
7780,25.2500,81.4582,157.8997,2025-11-13 09:12:26
7781,25.2500,81.4578,157.9345,2025-11-13 09:12:26
7782,25.2500,81.4578,157.9345,2025-11-13 09:12:26
7783,25.2500,81.4588,157.8334,2025-11-13 09:12:26
7784,25.2500,81.4562,158.1045,2025-11-13 09:12:26
7785,25.2500,81.4583,157.8834,2025-11-13 09:12:26
7786,25.2500,81.4552,158.2025,2025-11-13 09:12:26
7787,25.2500,81.4552,158.2025,2025-11-13 09:12:26
7788,25.2500,81.4572,157.9993,2025-11-13 09:12:26
7789,25.2500,81.4564,158.0851,2025-11-13 09:12:27
7790,25.2500,81.4593,157.7818,2025-11-13 09:12:27
7791,25.2500,81.4593,157.7818,2025-11-13 09:12:27
7792,25.2500,81.4567,158.0509,2025-11-13 09:12:27
7793,25.2500,81.4567,158.0509,2025-11-13 09:12:27
7794,25.2500,81.4561,158.1188,2025-11-13 09:12:27
7795,25.2500,81.4561,158.1188,2025-11-13 09:12:27
7796,25.2500,81.4566,158.0677,2025-11-13 09:12:27
7797,25.2500,81.4552,158.2025,2025-11-13 09:12:27
7798,25.2500,81.4559,158.1346,2025-11-13 09:12:27
7799,25.2400,81.4564,158.0866,2025-11-13 09:12:27
7800,25.2400,81.4591,157.8007,2025-11-13 09:12:27
7801,25.2500,81.4575,157.9697,2025-11-13 09:12:27
7802,25.2500,81.4575,157.9697,2025-11-13 09:12:27
7803,25.2500,81.4567,158.0534,2025-11-13 09:12:27
7804,25.2500,81.4556,158.1688,2025-11-13 09:12:27
7805,25.2500,81.4580,157.9161,2025-11-13 09:12:27
7806,25.2500,81.4580,157.9161,2025-11-13 09:12:27
7807,25.2500,81.4572,158.0024,2025-11-13 09:12:27
7808,25.2500,81.4562,158.1045,2025-11-13 09:12:28
7809,25.2500,81.4572,158.0013,2025-11-13 09:12:28
7810,25.2500,81.4572,157.8324,2025-11-13 09:12:28
7811,25.2500,81.4588,157.8324,2025-11-13 09:12:28
