id,temperatura,presion,altura,timestamp
6982,20.8400,81.4338,160.4194,2025-11-23 23:17:09
6983,20.8400,81.4368,160.1024,2025-11-23 23:17:09
6984,20.8400,81.4354,160.2499,2025-11-23 23:17:09
6985,20.8400,81.4354,160.2499,2025-11-23 23:17:09
6986,20.8400,81.4348,160.3168,2025-11-23 23:17:09
6987,20.8400,81.4356,160.2331,2025-11-23 23:17:09
6988,20.8400,81.4356,160.2331,2025-11-23 23:17:09
6989,20.8400,81.4356,160.2331,2025-11-23 23:17:09
6990,20.8400,81.4332,160.4838,2025-11-23 23:17:09
6991,20.8400,81.4333,160.4664,2025-11-23 23:17:09
6992,20.8400,81.4328,160.5165,2025-11-23 23:17:09
6993,20.8400,81.4328,160.5165,2025-11-23 23:17:09
6994,20.8400,81.4369,160.0998,2025-11-23 23:17:09
6995,20.8400,81.4367,160.1172,2025-11-23 23:17:09
6996,20.8400,81.4369,160.0998,2025-11-23 23:17:09
6997,20.8400,81.4369,160.3005,2025-11-23 23:17:09
6998,20.8400,81.4349,160.3005,2025-11-23 23:17:10
6999,20.8400,81.4362,160.1667,2025-11-23 23:17:10
7000,20.8400,81.4347,160.3199,2025-11-23 23:17:10
7001,20.8400,81.4396,159.8164,2025-11-23 23:17:10
7002,20.8400,81.4396,159.8164,2025-11-23 23:17:10
7003,20.8500,81.4379,159.9972,2025-11-23 23:17:10
7004,20.8500,81.4383,159.9476,2025-11-23 23:17:10
7005,20.8500,81.4422,159.5468,2025-11-23 23:17:10
7006,20.8500,81.4392,159.8639,2025-11-23 23:17:10
7007,20.8400,81.4362,160.1667,2025-11-23 23:17:10
7008,20.8400,81.4359,160.1994,2025-11-23 23:17:10
7009,20.8400,81.4359,160.1994,2025-11-23 23:17:10
7010,20.8400,81.4382,159.9660,2025-11-23 23:17:10
7011,20.8400,81.4362,160.1682,2025-11-23 23:17:10
7012,20.8300,81.4378,160.0069,2025-11-23 23:17:10
7013,20.8300,81.4378,160.0069,2025-11-23 23:17:10
7014,20.8300,81.4394,159.8378,2025-11-23 23:17:10
7015,20.8300,81.4422,159.5540,2025-11-23 23:17:10
7016,20.8300,81.4388,159.9042,2025-11-23 23:17:10
7017,20.8300,81.4404,159.7378,2025-11-23 23:17:11
7018,20.8300,81.4404,159.7378,2025-11-23 23:17:11
7019,20.8300,81.4407,159.7036,2025-11-23 23:17:11
7020,20.8300,81.4402,159.7572,2025-11-23 23:17:11
7021,20.8300,81.4366,160.1263,2025-11-23 23:17:11
7022,20.8300,81.4366,160.1263,2025-11-23 23:17:11
7023,20.8200,81.4392,159.8618,2025-11-23 23:17:11
7024,20.8200,81.4395,159.8276,2025-11-23 23:17:11
7025,20.8200,81.4395,160.2790,2025-11-23 23:17:11
7026,20.8200,81.4345,160.3485,2025-11-23 23:17:11
7027,20.8200,81.4392,159.8639,2025-11-23 23:17:11
7028,20.8200,81.4427,159.4978,2025-11-23 23:17:11
7029,20.8100,81.4404,159.7301,2025-11-23 23:17:11
7030,20.8100,81.4404,159.7301,2025-11-23 23:17:11
7031,20.8200,81.4401,159.7643,2025-11-23 23:17:11
7032,20.8200,81.4377,160.0145,2025-11-23 23:17:11
7033,20.8200,81.4383,159.9476,2025-11-23 23:17:11
7034,20.8200,81.4383,159.9476,2025-11-23 23:17:11
7035,20.8200,81.4411,159.6632,2025-11-23 23:17:11
7036,20.8200,81.4362,160.1652,2025-11-23 23:17:12
7037,20.8200,81.4382,159.9645,2025-11-23 23:17:12
7038,20.8200,81.4382,159.6632,2025-11-23 23:17:12
7039,20.8200,81.4411,159.6632,2025-11-23 23:17:12
7040,20.8200,81.4400,159.7812,2025-11-23 23:17:12
7041,20.8100,81.4370,160.0809,2025-11-23 23:17:12
7042,20.8100,81.4379,159.9972,2025-11-23 23:17:12
7043,20.8100,81.4359,160.1978,2025-11-23 23:17:12
7044,20.8100,81.4404,159.7327,2025-11-23 23:17:12
7045,20.8100,81.4340,160.4006,2025-11-23 23:17:12
7046,20.8100,81.4340,160.4006,2025-11-23 23:17:12
7047,20.8100,81.4375,160.0314,2025-11-23 23:17:12
7048,20.8200,81.4427,159.4978,2025-11-23 23:17:12
7049,20.8200,81.4393,159.8475,2025-11-23 23:17:12
7050,20.8200,81.4389,159.8950,2025-11-23 23:17:12
7051,20.8200,81.4389,159.8950,2025-11-23 23:17:12
7052,20.8200,81.4450,159.2604,2025-11-23 23:17:12
7053,20.8200,81.4408,159.6923,2025-11-23 23:17:12
7054,20.8200,81.4397,159.8123,2025-11-23 23:17:12
7055,20.8200,81.4397,159.8123,2025-11-23 23:17:13
7056,20.8200,81.4398,159.7924,2025-11-23 23:17:13
7057,20.8300,81.4410,159.6755,2025-11-23 23:17:13
7058,20.8300,81.4374,160.0426,2025-11-23 23:17:13
7059,20.8300,81.4374,160.0426,2025-11-23 23:17:13
7060,20.8200,81.4405,159.7260,2025-11-23 23:17:13
7061,20.8200,81.4397,159.8087,2025-11-23 23:17:13
7062,20.8200,81.4376,160.0232,2025-11-23 23:17:13
7063,20.8300,81.4376,160.0232,2025-11-23 23:17:13
7064,20.8300,81.4413,159.6397,2025-11-23 23:17:13
7065,20.8200,81.4377,160.0094,2025-11-23 23:17:13
7066,20.8200,81.4413,159.6428,2025-11-23 23:17:13
7067,20.8200,81.4413,159.6428,2025-11-23 23:17:13
7068,20.8300,81.4381,159.9732,2025-11-23 23:17:13
7069,20.8300,81.4386,159.9231,2025-11-23 23:17:13
7070,20.8300,81.4386,159.9231,2025-11-23 23:17:13
7071,20.8300,81.4386,159.9231,2025-11-23 23:17:13
7072,20.8300,81.4428,159.4871,2025-11-23 23:17:13
7073,20.8300,81.4410,159.6709,2025-11-23 23:17:13
7074,20.8400,81.4377,160.0181,2025-11-23 23:17:14
7075,20.8400,81.4399,159.7842,2025-11-23 23:17:14
7076,20.8400,81.4399,159.7842,2025-11-23 23:17:14
7077,20.8400,81.4326,160.5359,2025-11-23 23:17:14
7078,20.8400,81.4356,160.2331,2025-11-23 23:17:14
7079,20.8400,81.4362,160.1667,2025-11-23 23:17:14
7080,20.8400,81.4362,160.1667,2025-11-23 23:17:14
7081,20.8500,81.4406,159.7138,2025-11-23 23:17:14
7082,20.8500,81.4366,160.1315,2025-11-23 23:17:14
7083,20.8500,81.4385,159.9308,2025-11-23 23:17:14
7084,20.8500,81.4385,159.9308,2025-11-23 23:17:14
7085,20.8600,81.4398,159.7919,2025-11-23 23:17:14
7086,20.8500,81.4390,159.8782,2025-11-23 23:17:14
7087,20.8500,81.4400,159.7781,2025-11-23 23:17:14
7088,20.8500,81.4400,159.7781,2025-11-23 23:17:14
7089,20.8500,81.4372,160.0620,2025-11-23 23:17:14
7090,20.8500,81.4419,159.5769,2025-11-23 23:17:14
7091,20.8600,81.4381,159.9757,2025-11-23 23:17:14
7092,20.8600,81.4381,159.9757,2025-11-23 23:17:14
7093,20.8600,81.4382,159.9589,2025-11-23 23:17:15
7094,20.8600,81.4379,159.9921,2025-11-23 23:17:15
7095,20.8600,81.4381,159.9757,2025-11-23 23:17:15
7096,20.8600,81.4381,159.9757,2025-11-23 23:17:15
7097,20.8600,81.4381,159.9757,2025-11-23 23:17:15
7098,20.8600,81.4408,159.6893,2025-11-23 23:17:15
7099,20.8600,81.4392,159.8562,2025-11-23 23:17:15
7100,20.8600,81.4381,159.9757,2025-11-23 23:17:15
7101,20.8600,81.4379,159.9890,2025-11-23 23:17:15
7102,20.8600,81.4404,159.7398,2025-11-23 23:17:15
7103,20.8600,81.4384,159.9425,2025-11-23 23:17:15
7104,20.8600,81.4384,159.9425,2025-11-23 23:17:15
7105,20.8600,81.4371,160.0768,2025-11-23 23:17:15
7106,20.8600,81.4382,159.9589,2025-11-23 23:17:15
7107,20.8500,81.4385,159.9282,2025-11-23 23:17:15
7108,20.8500,81.4382,159.9619,2025-11-23 23:17:15
7109,20.8500,81.4382,159.9619,2025-11-23 23:17:15
7110,20.8500,81.4395,159.8302,2025-11-23 23:17:15
7111,20.8500,81.4382,159.9635,2025-11-23 23:17:15
7112,20.8500,81.4408,159.6969,2025-11-23 23:17:16
7113,20.8500,81.4408,159.6969,2025-11-23 23:17:16
7114,20.8500,81.4395,159.8276,2025-11-23 23:17:16
7115,20.8600,81.4382,159.9589,2025-11-23 23:17:16
7116,20.8600,81.4357,160.2254,2025-11-23 23:17:16
7117,20.8600,81.4357,160.2254,2025-11-23 23:17:16
7118,20.8600,81.4386,159.9247,2025-11-23 23:17:16
7119,20.8600,81.4381,159.9732,2025-11-23 23:17:16
7120,20.8600,81.4389,159.8894,2025-11-23 23:17:16
7121,20.8600,81.4389,159.8894,2025-11-23 23:17:16
7122,20.8600,81.4399,159.7893,2025-11-23 23:17:16
7123,20.8600,81.4340,160.3909,2025-11-23 23:17:16
7124,20.8600,81.4355,160.2397,2025-11-23 23:17:16
7125,20.8600,81.4355,160.2397,2025-11-23 23:17:16
7126,20.8600,81.4376,160.0232,2025-11-23 23:17:16
7127,20.8600,81.4378,160.0063,2025-11-23 23:17:16
7128,20.8600,81.4391,159.8731,2025-11-23 23:17:16
7129,20.8600,81.4391,159.8731,2025-11-23 23:17:16
7130,20.8600,81.4363,160.1585,2025-11-23 23:17:16
7131,20.8600,81.4373,160.0584,2025-11-23 23:17:17
7132,20.8500,81.4345,160.3459,2025-11-23 23:17:17
7133,20.8500,81.4369,160.0942,2025-11-23 23:17:17
7134,20.8500,81.4369,160.0942,2025-11-23 23:17:17
7135,20.8500,81.4350,160.2959,2025-11-23 23:17:17
7136,20.8500,81.4356,160.2310,2025-11-23 23:17:17
7137,20.8500,81.4340,160.3975,2025-11-23 23:17:17
7138,20.8400,81.4372,160.0666,2025-11-23 23:17:17
7139,20.8500,81.4353,160.2637,2025-11-23 23:17:17
7140,20.8400,81.4351,160.2857,2025-11-23 23:17:17
7141,20.8400,81.4351,160.2857,2025-11-23 23:17:17
7142,20.8300,81.4350,160.2882,2025-11-23 23:17:17
7143,20.8400,81.4385,159.9354,2025-11-23 23:17:17
7144,20.8400,81.4359,160.2019,2025-11-23 23:17:17
7145,20.8400,81.4359,160.2019,2025-11-23 23:17:17
7146,20.8400,81.4341,160.3863,2025-11-23 23:17:17
7147,20.8400,81.4343,160.3663,2025-11-23 23:17:17
7148,20.8500,81.4374,160.0472,2025-11-23 23:17:17
7149,20.8500,81.4368,160.1120,2025-11-23 23:17:17
7150,20.8500,81.4368,160.1120,2025-11-23 23:17:18
7151,20.8600,81.4369,160.0927,2025-11-23 23:17:18
7152,20.8600,81.4350,160.2903,2025-11-23 23:17:18
7153,20.8700,81.4347,160.3219,2025-11-23 23:17:18
7154,20.8700,81.4347,160.3219,2025-11-23 23:17:18
7155,20.8700,81.4351,160.2852,2025-11-23 23:17:18
7156,20.8800,81.4365,160.1330,2025-11-23 23:17:18
7157,20.8700,81.4352,160.2683,2025-11-23 23:17:18
7158,20.8700,81.4375,160.0349,2025-11-23 23:17:18
7159,20.8800,81.4361,160.1830,2025-11-23 23:17:18
7160,20.8800,81.4357,160.2167,2025-11-23 23:17:18
7161,20.8800,81.4370,160.0829,2025-11-23 23:17:18
7162,20.8800,81.4370,160.0829,2025-11-23 23:17:18
7163,20.8700,81.4377,160.0181,2025-11-23 23:17:18
7164,20.8700,81.4328,160.5190,2025-11-23 23:17:18
7165,20.8700,81.4354,160.2525,2025-11-23 23:17:18
7166,20.8700,81.4354,160.2525,2025-11-23 23:17:18
7167,20.8700,81.4373,160.0523,2025-11-23 23:17:18
7168,20.8700,81.4355,160.2382,2025-11-23 23:17:18
7169,20.8700,81.4362,160.1682,2025-11-23 23:17:19
7170,20.8700,81.4362,160.2852,2025-11-23 23:17:19
7171,20.8700,81.4351,160.2852,2025-11-23 23:17:19
7172,20.8700,81.4381,159.9686,2025-11-23 23:17:19
7173,20.8800,81.4388,159.8991,2025-11-23 23:17:19
7174,20.8800,81.4367,160.1156,2025-11-23 23:17:19
7175,20.8800,81.4367,160.1156,2025-11-23 23:17:19
7176,20.8700,81.4378,160.0023,2025-11-23 23:17:19
7177,20.8700,81.4347,160.3194,2025-11-23 23:17:19
7178,20.8700,81.4347,160.3194,2025-11-23 23:17:19
7179,20.8800,81.4354,160.2489,2025-11-23 23:17:19
7180,20.8800,81.4361,160.1830,2025-11-23 23:17:19
7181,20.8700,81.4381,159.9686,2025-11-23 23:17:19
7182,20.8700,81.4395,159.8322,2025-11-23 23:17:19
7183,20.8800,81.4395,159.8322,2025-11-23 23:17:19
7184,20.8700,81.4356,160.2356,2025-11-23 23:17:19
7185,20.8700,81.4359,160.2019,2025-11-23 23:17:19
7186,20.8700,81.4365,160.1376,2025-11-23 23:17:19
7187,20.8700,81.4365,160.1376,2025-11-23 23:17:19
7188,20.8700,81.4338,160.4215,2025-11-23 23:17:20
7189,20.8700,81.4376,160.0201,2025-11-23 23:17:20
7190,20.8600,81.4366,160.1233,2025-11-23 23:17:20
7191,20.8600,81.4366,160.1233,2025-11-23 23:17:20
7192,20.8600,81.4366,160.1233,2025-11-23 23:17:20
7193,20.8600,81.4373,160.0584,2025-11-23 23:17:20
7194,20.8600,81.4339,160.4097,2025-11-23 23:17:20
7195,20.8500,81.4356,160.2285,2025-11-23 23:17:20
7196,20.8500,81.4368,160.1120,2025-11-23 23:17:20
7197,20.8400,81.4372,160.0666,2025-11-23 23:17:20
7198,20.8400,81.4422,159.5488,2025-11-23 23:17:20
7199,20.8400,81.4422,159.5488,2025-11-23 23:17:20
7200,20.8400,81.4367,160.1187,2025-11-23 23:17:20
7201,20.8400,81.4354,160.2525,2025-11-23 23:17:20
7202,20.8300,81.4371,160.0717,2025-11-23 23:17:20
7203,20.8300,81.4371,160.0717,2025-11-23 23:17:20
7204,20.8400,81.4370,160.0855,2025-11-23 23:17:20
7205,20.8300,81.4384,159.9374,2025-11-23 23:17:20
7206,20.8300,81.4388,159.9042,2025-11-23 23:17:20
7207,20.8300,81.4395,159.8235,2025-11-23 23:17:21
7208,20.8300,81.4395,159.8235,2025-11-23 23:17:21
7209,20.8300,81.4353,160.2571,2025-11-23 23:17:21
7210,20.8300,81.4399,159.7878,2025-11-23 23:17:21
7211,20.8300,81.4358,160.2050,2025-11-23 23:17:21
7212,20.8300,81.4358,160.2050,2025-11-23 23:17:21
7213,20.8300,81.4375,160.0375,2025-11-23 23:17:21
7214,20.8400,81.4367,160.1182,2025-11-23 23:17:21
7215,20.8300,81.4389,159.8879,2025-11-23 23:17:21
7216,20.8300,81.4389,159.8879,2025-11-23 23:17:21
7217,20.8400,81.4372,160.0686,2025-11-23 23:17:21
7218,20.8400,81.4394,159.8353,2025-11-23 23:17:21
7219,20.8400,81.4343,160.3663,2025-11-23 23:17:21
7220,20.8400,81.4343,160.3663,2025-11-23 23:17:21
7221,20.8400,81.4375,160.0324,2025-11-23 23:17:21
7222,20.8500,81.4374,160.0472,2025-11-23 23:17:21
7223,20.8500,81.4393,159.8475,2025-11-23 23:17:21
7224,20.8500,81.4393,159.8475,2025-11-23 23:17:21
7225,20.8500,81.4348,160.3143,2025-11-23 23:17:21
7226,20.8500,81.4398,159.7944,2025-11-23 23:17:22
7227,20.8600,81.4386,159.9247,2025-11-23 23:17:22
7228,20.8600,81.4364,160.1427,2025-11-23 23:17:22
7229,20.8600,81.4364,160.1427,2025-11-23 23:17:22
7230,20.8600,81.4368,160.1069,2025-11-23 23:17:22
7231,20.8700,81.4381,159.9711,2025-11-23 23:17:22
7232,20.8700,81.4370,160.0845,2025-11-23 23:17:22
7233,20.8800,81.4354,160.2489,2025-11-23 23:17:22
7234,20.8800,81.4417,159.5994,2025-11-23 23:17:22
7235,20.8800,81.4380,159.9798,2025-11-23 23:17:22
7236,20.8800,81.4380,159.9798,2025-11-23 23:17:22
7237,20.8800,81.4377,160.0135,2025-11-23 23:17:22
7238,20.8800,81.4398,159.7990,2025-11-23 23:17:22
7239,20.8800,81.4406,159.7153,2025-11-23 23:17:22
7240,20.8800,81.4406,159.7153,2025-11-23 23:17:22
7241,20.8800,81.4374,160.0492,2025-11-23 23:17:22
7242,20.8800,81.4377,160.0150,2025-11-23 23:17:22
7243,20.8700,81.4381,159.9686,2025-11-23 23:17:22
7244,20.8700,81.4349,160.3352,2025-11-23 23:17:22
7245,20.8700,81.4346,160.3352,2025-11-23 23:17:23
7246,20.8700,81.4383,159.9538,2025-11-23 23:17:23
7247,20.8700,81.4399,159.7868,2025-11-23 23:17:23
7248,20.8600,81.4395,159.8235,2025-11-23 23:17:23
7249,20.8600,81.4395,159.8235,2025-11-23 23:17:23
7250,20.8600,81.4412,159.6551,2025-11-23 23:17:23
7251,20.8600,81.4371,160.0768,2025-11-23 23:17:23
7252,20.8600,81.4402,159.7587,2025-11-23 23:17:23
7253,20.8600,81.4395,159.8246,2025-11-23 23:17:23
7254,20.8500,81.4416,159.6106,2025-11-23 23:17:23
7255,20.8500,81.4389,159.8940,2025-11-23 23:17:23
7256,20.8600,81.4382,159.9589,2025-11-23 23:17:23
7257,20.8600,81.4382,159.9589,2025-11-23 23:17:23
7258,20.8600,81.4407,159.7087,2025-11-23 23:17:23
7259,20.8500,81.4403,159.7439,2025-11-23 23:17:23
7260,20.8600,81.4405,159.7245,2025-11-23 23:17:23
7261,20.8600,81.4405,159.7245,2025-11-23 23:17:23
7262,20.8600,81.4371,160.0753,2025-11-23 23:17:23
7263,20.8500,81.4371,160.0778,2025-11-23 23:17:23
7264,20.8500,81.4408,159.6944,2025-11-23 23:17:24
7265,20.8500,81.4408,159.6280,2025-11-23 23:17:24
7266,20.8500,81.4411,159.6602,2025-11-23 23:17:24
7267,20.8500,81.4380,159.9778,2025-11-23 23:17:24
7268,20.8600,81.4390,159.8751,2025-11-23 23:17:24
7269,20.8600,81.4384,159.9425,2025-11-23 23:17:24
7270,20.8600,81.4384,159.9425,2025-11-23 23:17:24
7271,20.8600,81.4405,159.7235,2025-11-23 23:17:24
7272,20.8700,81.4425,159.5197,2025-11-23 23:17:24
7273,20.8700,81.4425,159.5197,2025-11-23 23:17:24
7274,20.8600,81.4370,160.0901,2025-11-23 23:17:24
7275,20.8600,81.4389,159.8894,2025-11-23 23:17:24
7276,20.8700,81.4420,159.5703,2025-11-23 23:17:24
7277,20.8700,81.4410,159.7036,2025-11-23 23:17:24
7278,20.8700,81.4407,159.7036,2025-11-23 23:17:24
7279,20.8700,81.4412,159.6540,2025-11-23 23:17:24
7280,20.8700,81.4378,160.0038,2025-11-23 23:17:24
7281,20.8700,81.4393,159.8506,2025-11-23 23:17:24
7282,20.8700,81.4393,159.8506,2025-11-23 23:17:24
7283,20.8700,81.4363,160.1534,2025-11-23 23:17:25
7284,20.8700,81.4375,160.0375,2025-11-23 23:17:25
7285,20.8700,81.4372,160.0686,2025-11-23 23:17:25
7286,20.8700,81.4372,160.0686,2025-11-23 23:17:25
7287,20.8700,81.4398,159.8006,2025-11-23 23:17:25
7288,20.8700,81.4389,159.8848,2025-11-23 23:17:25
7289,20.8800,81.4406,159.7153,2025-11-23 23:17:25
7290,20.8800,81.4424,159.5325,2025-11-23 23:17:25
7291,20.8700,81.4393,159.8511,2025-11-23 23:17:25
7292,20.8700,81.4378,160.0038,2025-11-23 23:17:25
7293,20.8700,81.4391,159.8705,2025-11-23 23:17:25
7294,20.8700,81.4391,159.8705,2025-11-23 23:17:25
7295,20.8600,81.4389,159.8894,2025-11-23 23:17:25
7296,20.8700,81.4404,159.7357,2025-11-23 23:17:25
7297,20.8700,81.4389,159.8869,2025-11-23 23:17:25
7298,20.8700,81.4389,159.8869,2025-11-23 23:17:25
7299,20.8700,81.4371,160.0712,2025-11-23 23:17:25
7300,20.8700,81.4375,160.0375,2025-11-23 23:17:25
7301,20.8700,81.4346,160.3378,2025-11-23 23:17:25
7302,20.8700,81.4342,160.3715,2025-11-23 23:17:26
7303,20.8700,81.4342,160.3715,2025-11-23 23:17:26
7304,20.8700,81.4357,160.2183,2025-11-23 23:17:26
7305,20.8800,81.4369,160.0988,2025-11-23 23:17:26
7306,20.8800,81.4379,159.9972,2025-11-23 23:17:26
7307,20.8800,81.4379,159.9972,2025-11-23 23:17:26
7308,20.8800,81.4400,159.7802,2025-11-23 23:17:26
7309,20.8900,81.4418,159.5912,2025-11-23 23:17:26
7310,20.8900,81.4418,159.5912,2025-11-23 23:17:26
7311,20.9000,81.4405,159.7214,2025-11-23 23:17:26
7312,20.9000,81.4368,160.1064,2025-11-23 23:17:26
7313,20.9000,81.4367,160.1202,2025-11-23 23:17:26
7314,20.9000,81.4367,159.7863,2025-11-23 23:17:26
7315,20.9000,81.4399,159.7863,2025-11-23 23:17:26
7316,20.9000,81.4412,159.6535,2025-11-23 23:17:26
7317,20.9000,81.4399,159.7863,2025-11-23 23:17:26
7318,20.9000,81.4373,160.0538,2025-11-23 23:17:26
7319,20.9000,81.4373,160.0538,2025-11-23 23:17:26
7320,20.9000,81.4379,159.9890,2025-11-23 23:17:26
7321,20.9000,81.4384,159.9369,2025-11-23 23:17:27
7322,20.8900,81.4352,160.2760,2025-11-23 23:17:27
7323,20.8900,81.4352,160.2760,2025-11-23 23:17:27
7324,20.8900,81.4395,159.8246,2025-11-23 23:17:27
7325,20.8900,81.4380,159.9778,2025-11-23 23:17:27
7326,20.8800,81.4371,160.0799,2025-11-23 23:17:27
7327,20.8800,81.4371,159.9967,2025-11-23 23:17:27
7328,20.8800,81.4393,159.8465,2025-11-23 23:17:27
7329,20.8800,81.4370,160.0829,2025-11-23 23:17:27
7330,20.8800,81.4401,159.7648,2025-11-23 23:17:27
7331,20.8800,81.4401,159.7648,2025-11-23 23:17:27
7332,20.8800,81.4356,160.2331,2025-11-23 23:17:27
7333,20.8800,81.4344,160.3495,2025-11-23 23:17:27
7334,20.8800,81.4372,160.0635,2025-11-23 23:17:27
7335,20.8800,81.4372,160.0635,2025-11-23 23:17:27
7336,20.8800,81.4344,160.3495,2025-11-23 23:17:27
7337,20.8800,81.4362,160.1636,2025-11-23 23:17:27
7338,20.8800,81.4390,159.8828,2025-11-23 23:17:27
7339,20.8900,81.4377,160.0110,2025-11-23 23:17:27
7340,20.8900,81.4377,160.0110,2025-11-23 23:17:28
7341,20.8900,81.4393,159.8445,2025-11-23 23:17:28
7342,20.8900,81.4381,159.9772,2025-11-23 23:17:28
7343,20.8900,81.4400,159.7750,2025-11-23 23:17:28
7344,20.8900,81.4400,159.7750,2025-11-23 23:17:28
7345,20.8900,81.4381,159.9747,2025-11-23 23:17:28
7346,20.9000,81.4383,159.9558,2025-11-23 23:17:28
7347,20.9000,81.4372,160.0697,2025-11-23 23:17:28
7348,20.9100,81.4386,159.9175,2025-11-23 23:17:28
7349,20.9100,81.4380,159.9849,2025-11-23 23:17:28
7350,20.9100,81.4385,159.9318,2025-11-23 23:17:28
7351,20.9100,81.4390,159.8813,2025-11-23 23:17:28
7352,20.9100,81.4390,159.8813,2025-11-23 23:17:28
7353,20.9100,81.4408,159.6995,2025-11-23 23:17:28
7354,20.9100,81.4422,159.5483,2025-11-23 23:17:28
7355,20.9100,81.4409,159.6811,2025-11-23 23:17:28
7356,20.9100,81.4409,159.6811,2025-11-23 23:17:28
7357,20.9100,81.4406,159.7168,2025-11-23 23:17:28
7358,20.9100,81.4391,159.8675,2025-11-23 23:17:28
7359,20.9100,81.4409,159.6836,2025-11-23 23:17:29
7360,20.9100,81.4409,159.6836,2025-11-23 23:17:29
7361,20.9000,81.4380,159.9864,2025-11-23 23:17:29
7362,20.9000,81.4386,159.9201,2025-11-23 23:17:29
7363,20.9000,81.4378,160.0038,2025-11-23 23:17:29
7364,20.9000,81.4400,159.7725,2025-11-23 23:17:29
7365,20.9000,81.4400,159.7725,2025-11-23 23:17:29
7366,20.9000,81.4389,159.8894,2025-11-23 23:17:29
7367,20.9000,81.4383,159.9558,2025-11-23 23:17:29
7368,20.9000,81.4383,159.9558,2025-11-23 23:17:29
7369,20.9000,81.4414,159.6362,2025-11-23 23:17:29
7370,20.9000,81.4407,159.7030,2025-11-23 23:17:29
7371,20.9000,81.4410,159.6699,2025-11-23 23:17:29
7372,20.9000,81.4410,159.9864,2025-11-23 23:17:29
7373,20.9000,81.4373,160.0564,2025-11-23 23:17:29
7374,20.9000,81.4371,160.0727,2025-11-23 23:17:29
7375,20.9000,81.4389,159.8894,2025-11-23 23:17:29
7376,20.9000,81.4400,159.7720,2025-11-23 23:17:29
7377,20.9000,81.4400,159.7720,2025-11-23 23:17:29
7378,20.9000,81.4401,159.7699,2025-11-23 23:17:30
7379,20.9000,81.4412,159.6535,2025-11-23 23:17:30
7380,20.9000,81.4418,159.5861,2025-11-23 23:17:30
7381,20.9000,81.4418,159.5861,2025-11-23 23:17:30
7382,20.9000,81.4384,159.9369,2025-11-23 23:17:30
7383,20.9000,81.4372,160.0697,2025-11-23 23:17:30
7384,20.9000,81.4402,159.7541,2025-11-23 23:17:30
7385,20.9100,81.4393,159.8506,2025-11-23 23:17:30
7386,20.9000,81.4405,159.7204,2025-11-23 23:17:30
7387,20.9100,81.4375,160.0344,2025-11-23 23:17:30
7388,20.9100,81.4419,159.5815,2025-11-23 23:17:30
7389,20.9100,81.4419,159.5815,2025-11-23 23:17:30
7390,20.9200,81.4408,159.6954,2025-11-23 23:17:30
7391,20.9100,81.4395,159.8322,2025-11-23 23:17:30
7392,20.9200,81.4395,159.8297,2025-11-23 23:17:30
7393,20.9200,81.4395,159.8297,2025-11-23 23:17:30
7394,20.9200,81.4381,159.9772,2025-11-23 23:17:30
7395,20.9300,81.4368,160.1090,2025-11-23 23:17:30
7396,20.9300,81.4396,159.8215,2025-11-23 23:17:30
7397,20.9400,81.4393,159.8527,2025-11-23 23:17:31
7398,20.9400,81.4393,159.8527,2025-11-23 23:17:31
7399,20.9400,81.4410,159.6693,2025-11-23 23:17:31
7400,20.9400,81.4373,160.0508,2025-11-23 23:17:31
7401,20.9400,81.4390,159.8838,2025-11-23 23:17:31
7402,20.9400,81.4390,159.8838,2025-11-23 23:17:31
7403,20.9400,81.4374,160.0492,2025-11-23 23:17:31
7404,20.9600,81.4389,159.8910,2025-11-23 23:17:31
7405,20.9600,81.4389,159.8910,2025-11-23 23:17:31
7406,20.9600,81.4397,159.8072,2025-11-23 23:17:31
7407,20.9700,81.4378,160.0053,2025-11-23 23:17:31
7408,20.9700,81.4375,160.0396,2025-11-23 23:17:31
7409,20.9700,81.4375,160.0396,2025-11-23 23:17:31
7410,20.9700,81.4375,160.0365,2025-11-23 23:17:31
7411,20.9700,81.4383,159.9558,2025-11-23 23:17:31
7412,20.9700,81.4365,160.1360,2025-11-23 23:17:31
7413,20.9700,81.4399,159.7832,2025-11-23 23:17:31
7414,20.9700,81.4399,159.7832,2025-11-23 23:17:31
7415,20.9700,81.4394,159.8363,2025-11-23 23:17:31
7416,20.9700,81.4388,159.9022,2025-11-23 23:17:32
7417,20.9700,81.4371,160.0717,2025-11-23 23:17:32
7418,20.9700,81.4371,160.0717,2025-11-23 23:17:32
7419,20.9700,81.4365,160.1360,2025-11-23 23:17:32
7420,20.9800,81.4369,160.1008,2025-11-23 23:17:32
7421,20.9800,81.4375,160.0314,2025-11-23 23:17:32
7422,20.9800,81.4361,160.1120,2025-11-23 23:17:32
7423,20.9800,81.4403,159.7449,2025-11-23 23:17:32
7424,20.9900,81.4401,159.7618,2025-11-23 23:17:32
7425,20.9900,81.4390,159.8761,2025-11-23 23:17:32
7426,20.9900,81.4390,159.8761,2025-11-23 23:17:32
7427,20.9900,81.4381,159.9767,2025-11-23 23:17:32
7428,20.9900,81.4382,159.9568,2025-11-23 23:17:32
7429,20.9900,81.4386,159.9231,2025-11-23 23:17:32
7430,20.9900,81.4386,159.9231,2025-11-23 23:17:32
7431,20.9900,81.4377,160.0104,2025-11-23 23:17:32
7432,21.0000,81.4378,160.0069,2025-11-23 23:17:32
